Name	chi2Pvalue
460	2.76377705E-1
893	2.76414798E-1
172	2.79439261E-1
299	2.79869827E-1
818	2.80376792E-1
374	2.804516E-1
249	2.81117494E-1
337	2.81173039E-1
312	2.81206726E-1
808	2.8175403E-1
204	2.84948534E-1
582	2.86063145E-1
716	2.86797722E-1
429	2.88977271E-1
1001	2.89653491E-1
796	2.90592401E-1
703	2.91382589E-1
585	2.91442609E-1
335	2.91725095E-1
242	2.92241807E-1
594	2.92661717E-1
954	2.93660989E-1
446	2.97378609E-1
948	2.97786485E-1
661	2.98220155E-1
895	3.01631894E-1
13	3.03115275E-1
16	3.03730251E-1
9	3.04113569E-1
45	3.05588231E-1
480	3.07108541E-1
926	3.09111341E-1
662	3.09499986E-1
559	3.11713664E-1
4	3.13019092E-1
790	3.14916387E-1
363	3.15658274E-1
850	3.16341987E-1
530	3.20111723E-1
264	3.20684943E-1
830	3.20848522E-1
38	3.22556792E-1
638	3.2282984E-1
235	3.23110943E-1
458	3.24878618E-1
2	3.25224158E-1
410	3.26238367E-1
413	3.26467882E-1
655	3.27514861E-1
310	3.29220498E-1
48	3.31705477E-1
680	3.31892811E-1
430	3.33284262E-1
424	3.33603957E-1
92	3.34073391E-1
758	3.3728009E-1
417	3.37457478E-1
907	3.37869392E-1
437	3.40996875E-1
829	3.41400376E-1
598	3.42330355E-1
84	3.42543765E-1
443	3.44815792E-1
748	3.50328345E-1
95	3.50673035E-1
210	3.51836051E-1
695	3.55622361E-1
257	3.56948191E-1
871	3.57302548E-1
620	3.57357112E-1
738	3.58284925E-1
88	3.59497785E-1
291	3.59812441E-1
236	3.60364118E-1
60	3.6055247E-1
393	3.61822598E-1
600	3.66359377E-1
71	3.70021054E-1
825	3.70979917E-1
608	3.71734704E-1
377	3.7186864E-1
302	3.72127166E-1
781	3.72365022E-1
97	3.72927238E-1
269	3.73494137E-1
747	3.73570717E-1
577	3.73809928E-1
420	3.75787241E-1
759	3.76223393E-1
740	3.78203219E-1
351	3.83000827E-1
126	3.83035462E-1
666	3.83204858E-1
237	3.85676075E-1
849	3.86574878E-1
935	3.8975167E-1
164	3.92774868E-1
72	3.94858428E-1
400	3.94862251E-1
567	3.952913E-1
809	3.99370526E-1
411	4.00402544E-1
752	4.00638056E-1
923	4.00845688E-1
715	4.00992084E-1
428	4.01675452E-1
630	4.01962519E-1
505	4.02611569E-1
1006	4.03797127E-1
691	4.04012873E-1
415	4.05046294E-1
929	4.0871404E-1
665	4.09272859E-1
624	4.10012836E-1
388	4.10561803E-1
433	4.10594226E-1
870	4.10782628E-1
132	4.13484549E-1
447	4.13558608E-1
445	4.13628639E-1
755	4.13976217E-1
770	4.14373247E-1
387	4.18641982E-1
51	4.18903293E-1
322	4.20500898E-1
206	4.20521342E-1
951	4.20781109E-1
498	4.21259515E-1
987	4.21975225E-1
667	4.22723782E-1
444	4.22754037E-1
535	4.23399519E-1
917	4.24083849E-1
846	4.24236061E-1
543	4.24927089E-1
332	4.25497417E-1
23	4.25808778E-1
523	4.26150279E-1
843	4.26819872E-1
804	4.27532362E-1
181	4.27691243E-1
468	4.2773354E-1
173	4.28380336E-1
964	4.30044639E-1
372	4.30256206E-1
671	4.3135801E-1
213	4.32413529E-1
93	4.33136831E-1
121	4.33953755E-1
142	4.34545155E-1
233	4.35002325E-1
66	4.3516574E-1
609	4.36082219E-1
54	4.36718695E-1
231	4.36824513E-1
368	4.37230274E-1
650	4.38069738E-1
325	4.39678267E-1
441	4.39926702E-1
773	4.4121659E-1
961	4.41401415E-1
83	4.41632388E-1
651	4.41740634E-1
563	4.4205961E-1
1002	4.44967547E-1
85	4.45367019E-1
42	4.46534598E-1
860	4.46639176E-1
711	4.48514716E-1
239	4.49276253E-1
345	4.49343901E-1
129	4.49657487E-1
145	4.49666267E-1
108	4.49703089E-1
386	4.4974587E-1
282	4.50876534E-1
739	4.51329964E-1
276	4.51976253E-1
576	4.519962E-1
241	4.52101462E-1
944	4.52488665E-1
648	4.53060643E-1
646	4.53968109E-1
109	4.54967116E-1
158	4.55452703E-1
320	4.55745477E-1
343	4.56136193E-1
973	4.59354403E-1
293	4.59841946E-1
891	4.59911888E-1
201	4.61128009E-1
58	4.61805088E-1
336	4.65364654E-1
259	4.66043614E-1
442	4.67447218E-1
34	4.6886753E-1
390	4.69276111E-1
824	4.70483688E-1
174	4.71548317E-1
324	4.77147375E-1
633	4.77251687E-1
151	4.77925564E-1
792	4.79788329E-1
901	4.80078723E-1
997	4.80418514E-1
450	4.82438898E-1
225	4.85023668E-1
1016	4.85067996E-1
189	4.86252049E-1
421	4.88376261E-1
545	4.88581783E-1
251	4.88665576E-1
252	4.88863028E-1
750	4.894016E-1
128	4.93765448E-1
900	4.95661142E-1
74	4.97726114E-1
316	4.99841079E-1
725	5.00918553E-1
845	5.01568959E-1
226	5.02616305E-1
579	5.03266865E-1
131	5.03296257E-1
244	5.03987542E-1
776	5.06924273E-1
572	5.07043167E-1
300	5.07268942E-1
904	5.07322969E-1
974	5.10028831E-1
274	5.11182964E-1
177	5.11432608E-1
456	5.11940832E-1
827	5.13749944E-1
848	5.15744302E-1
599	5.1653659E-1
803	5.16593291E-1
270	5.17698877E-1
230	5.17969026E-1
617	5.1825717E-1
512	5.20041211E-1
801	5.2135232E-1
635	5.22755403E-1
910	5.22870559E-1
799	5.24291922E-1
79	5.24568802E-1
909	5.25344234E-1
487	5.25729876E-1
518	5.26899191E-1
548	5.26999302E-1
686	5.28750984E-1
960	5.29489525E-1
868	5.29948577E-1
656	5.30735908E-1
521	5.31333248E-1
147	5.31812555E-1
491	5.32991042E-1
53	5.33343188E-1
604	5.33787005E-1
853	5.35092392E-1
978	5.35224794E-1
745	5.35346504E-1
689	5.39035768E-1
301	5.3914348E-1
963	5.40443406E-1
814	5.41600682E-1
115	5.44411227E-1
76	5.44632066E-1
17	5.45317779E-1
419	5.49341036E-1
188	5.50763061E-1
391	5.5190183E-1
27	5.5313647E-1
479	5.53422127E-1
889	5.54878742E-1
100	5.55053031E-1
175	5.55114721E-1
627	5.55911086E-1
63	5.57015493E-1
668	5.57543959E-1
256	5.57794934E-1
958	5.58260927E-1
547	5.58263061E-1
154	5.59784514E-1
219	5.60156E-1
833	5.6032676E-1
355	5.61044492E-1
574	5.63460122E-1
746	5.63524463E-1
647	5.63718526E-1
975	5.64497082E-1
509	5.64584328E-1
753	5.65969384E-1
37	5.68487296E-1
21	5.69187101E-1
998	5.7337538E-1
467	5.74260115E-1
789	5.74857817E-1
297	5.75491347E-1
622	5.76054051E-1
578	5.77186364E-1
779	5.78603019E-1
318	5.81074763E-1
408	5.81397353E-1
67	5.81502903E-1
811	5.81862809E-1
180	5.82370856E-1
195	5.82940061E-1
61	5.84389624E-1
349	5.85275431E-1
359	5.8613655E-1
583	5.86485127E-1
774	5.87221091E-1
905	5.89586799E-1
348	5.90639543E-1
679	5.91200242E-1
898	5.91447232E-1
817	5.91857818E-1
821	5.94595161E-1
275	5.95012044E-1
719	5.97161448E-1
162	5.98644418E-1
526	5.98694335E-1
606	5.99306338E-1
464	5.99422858E-1
775	6.01661151E-1
912	6.02704248E-1
707	6.03032949E-1
514	6.03099833E-1
220	6.03452999E-1
768	6.04977382E-1
806	6.05917831E-1
214	6.07802648E-1
281	6.08804755E-1
65	6.11018705E-1
169	6.11247863E-1
218	6.11482181E-1
531	6.12399111E-1
915	6.13109664E-1
342	6.13860496E-1
670	6.14493968E-1
641	6.16913204E-1
190	6.17696173E-1
924	6.17894257E-1
3	6.19614503E-1
472	6.19937695E-1
634	6.20220526E-1
31	6.20247068E-1
280	6.20746315E-1
1007	6.2163377E-1
642	6.21738664E-1
357	6.23632076E-1
919	6.25507505E-1
364	6.28255625E-1
159	6.28452752E-1
555	6.28645302E-1
473	6.29478064E-1
503	6.29613911E-1
819	6.2973996E-1
497	6.32436709E-1
502	6.34311453E-1
568	6.36258916E-1
939	6.39386864E-1
376	6.39576406E-1
409	6.4043165E-1
742	6.41204183E-1
176	6.41602894E-1
595	6.42053472E-1
153	6.42496481E-1
841	6.49083867E-1
692	6.49115771E-1
426	6.49145542E-1
493	6.49209841E-1
581	6.49512268E-1
240	6.5023989E-1
798	6.50865453E-1
40	6.51445612E-1
931	6.51958932E-1
936	6.54031925E-1
69	6.55429121E-1
77	6.56516253E-1
202	6.5755437E-1
123	6.57664739E-1
945	6.57777316E-1
766	6.59663794E-1
389	6.59990583E-1
277	6.60011348E-1
993	6.61235979E-1
718	6.65307893E-1
36	6.66635577E-1
859	6.66937861E-1
438	6.67170022E-1
469	6.67392831E-1
702	6.68379333E-1
102	6.69264896E-1
215	6.69318687E-1
182	6.69852626E-1
782	6.70677902E-1
229	6.71154132E-1
183	6.72785764E-1
858	6.73722947E-1
675	6.75003442E-1
170	6.75911202E-1
5	6.762599E-1
757	6.77479721E-1
597	6.78424156E-1
629	6.79454285E-1
921	6.80738694E-1
286	6.80886396E-1
831	6.81295709E-1
906	6.82528737E-1
228	6.84520422E-1
610	6.87662376E-1
940	6.87712177E-1
451	6.88018652E-1
802	6.88174946E-1
658	6.88639153E-1
706	6.90430767E-1
569	6.90663233E-1
537	6.91389519E-1
217	6.91458321E-1
516	6.92167124E-1
683	6.93516176E-1
331	6.93819771E-1
110	6.941715E-1
406	6.94261597E-1
883	6.95234859E-1
672	6.95505881E-1
171	6.9633968E-1
382	6.97183886E-1
373	6.97498809E-1
288	6.9792845E-1
1015	6.98301465E-1
539	6.98578132E-1
669	6.98700933E-1
254	6.98892967E-1
991	6.99336356E-1
292	6.99649917E-1
690	7.01243528E-1
453	7.02988643E-1
11	7.03124671E-1
25	7.04578848E-1
454	7.05520797E-1
533	7.05847224E-1
328	7.08547669E-1
694	7.08580304E-1
840	7.0971691E-1
749	7.11249644E-1
728	7.11252548E-1
570	7.12046825E-1
986	7.14078892E-1
124	7.16055105E-1
807	7.16435047E-1
902	7.1844577E-1
1009	7.19695867E-1
404	7.21646125E-1
309	7.21993976E-1
652	7.24831887E-1
1014	7.25995154E-1
772	7.265451E-1
969	7.26904361E-1
528	7.27057775E-1
861	7.27731916E-1
510	7.27741978E-1
436	7.29991273E-1
378	7.30106087E-1
81	7.30345589E-1
767	7.30370552E-1
24	7.30981402E-1
462	7.31887722E-1
329	7.33201433E-1
941	7.34636142E-1
602	7.36567E-1
854	7.36614258E-1
434	7.36652091E-1
713	7.39454488E-1
471	7.40113562E-1
733	7.41603949E-1
532	7.41832837E-1
250	7.45925857E-1
704	7.46212362E-1
573	7.46516343E-1
139	7.46958992E-1
191	7.47027244E-1
628	7.47077458E-1
262	7.48332317E-1
918	7.48893164E-1
118	7.50606445E-1
937	7.51354137E-1
223	7.52565936E-1
70	7.5340476E-1
797	7.54795999E-1
943	7.56529941E-1
347	7.57628228E-1
407	7.5926747E-1
614	7.60149786E-1
928	7.61238778E-1
994	7.61416153E-1
657	7.63545844E-1
246	7.63647371E-1
255	7.67803761E-1
89	7.69480924E-1
344	7.7045071E-1
615	7.70488544E-1
392	7.72290795E-1
643	7.73744719E-1
664	7.74304959E-1
866	7.74606801E-1
106	7.74853723E-1
157	7.75034596E-1
863	7.76080377E-1
637	7.77908587E-1
385	7.78367337E-1
313	7.7903689E-1
881	7.81251343E-1
103	7.81362028E-1
105	7.82584493E-1
375	7.85112459E-1
489	7.86084075E-1
475	7.87959549E-1
741	7.89256851E-1
984	7.91942542E-1
483	7.92482365E-1
763	7.93643647E-1
448	7.95515424E-1
1010	7.9739986E-1
844	7.97762731E-1
216	7.97778696E-1
323	7.98576981E-1
914	7.9876322E-1
367	8.01915032E-1
930	8.02143342E-1
193	8.03334705E-1
422	8.03817284E-1
663	8.04097459E-1
1023	8.0496446E-1
549	8.05380718E-1
835	8.07027809E-1
394	8.07830495E-1
743	8.07917461E-1
10	8.0907539E-1
62	8.09089896E-1
972	8.10556208E-1
304	8.11663289E-1
517	8.12467069E-1
370	8.1401043E-1
381	8.14809679E-1
765	8.1713436E-1
90	8.21388534E-1
380	8.23609693E-1
949	8.25359459E-1
880	8.26196198E-1
8	8.26912276E-1
208	8.28493183E-1
857	8.30629909E-1
968	8.3083917E-1
185	8.31398462E-1
795	8.31609819E-1
542	8.32371119E-1
515	8.33005497E-1
207	8.33432998E-1
334	8.35933624E-1
947	8.36706265E-1
294	8.37041891E-1
586	8.38080492E-1
358	8.396531E-1
588	8.40025268E-1
338	8.40525125E-1
546	8.40844674E-1
32	8.40904991E-1
834	8.43130038E-1
379	8.4330467E-1
504	8.44067159E-1
732	8.46409669E-1
988	8.46738022E-1
52	8.47674885E-1
913	8.48823335E-1
524	8.50598605E-1
306	8.50708719E-1
872	8.51232055E-1
384	8.52126979E-1
330	8.52168023E-1
486	8.53597729E-1
710	8.54668965E-1
39	8.57884403E-1
952	8.59413897E-1
1017	8.60284058E-1
793	8.60872446E-1
362	8.62093306E-1
688	8.6321791E-1
321	8.63239415E-1
769	8.64581388E-1
938	8.64865897E-1
990	8.65084966E-1
681	8.6564231E-1
982	8.66439321E-1
1005	8.67429425E-1
68	8.68326198E-1
616	8.68529905E-1
353	8.70055659E-1
232	8.71539728E-1
678	8.71762741E-1
1018	8.73066908E-1
439	8.74594567E-1
482	8.75654868E-1
589	8.77792146E-1
272	8.77801056E-1
601	8.77900346E-1
756	8.78360336E-1
365	8.7968275E-1
596	8.80112206E-1
333	8.80536141E-1
133	8.80901136E-1
653	8.80961967E-1
18	8.82074159E-1
649	8.82298395E-1
273	8.82729592E-1
639	8.85036903E-1
736	8.88895235E-1
143	8.90597585E-1
970	8.91664043E-1
708	8.93096508E-1
156	8.94406665E-1
864	8.95488878E-1
784	8.95493407E-1
47	8.95711816E-1
660	8.96022228E-1
820	8.96427968E-1
28	8.96738095E-1
352	8.97518035E-1
701	9.01182383E-1
571	9.02038634E-1
1022	9.05136123E-1
101	9.0564289E-1
46	9.05700937E-1
785	9.06953701E-1
564	9.07679771E-1
6	9.07753516E-1
116	9.07986434E-1
862	9.09366402E-1
837	9.11255389E-1
457	9.11682597E-1
700	9.11692295E-1
925	9.12562067E-1
884	9.13647751E-1
341	9.16823332E-1
350	9.17349067E-1
985	9.17358778E-1
959	9.17386317E-1
822	9.18022378E-1
78	9.1998489E-1
896	9.20008728E-1
285	9.20577895E-1
828	9.20589419E-1
886	9.21932201E-1
423	9.22326064E-1
499	9.22644114E-1
1003	9.22958639E-1
399	9.235556E-1
20	9.24882273E-1
654	9.25195672E-1
877	9.25534405E-1
903	9.25737629E-1
865	9.27810277E-1
179	9.28121321E-1
354	9.2834891E-1
1020	9.31512949E-1
117	9.32286437E-1
120	9.32773737E-1
508	9.32849816E-1
33	9.33347204E-1
187	9.33619737E-1
933	9.3852051E-1
544	9.4129317E-1
693	9.42247987E-1
838	9.44259608E-1
289	9.44860629E-1
851	9.48971947E-1
876	9.49560039E-1
942	9.52700049E-1
56	9.54588153E-1
401	9.54959849E-1
899	9.5615695E-1
580	9.56514191E-1
977	9.57145245E-1
511	9.57277163E-1
178	9.58443851E-1
492	9.58866758E-1
722	9.59550988E-1
613	9.60678355E-1
59	9.60837672E-1
927	9.62828622E-1
957	9.6310824E-1
398	9.65096331E-1
449	9.65905828E-1
875	9.67233855E-1
287	9.67382289E-1
536	9.67404913E-1
268	9.67465493E-1
966	9.67545467E-1
815	9.67784074E-1
950	9.68478551E-1
1008	9.68737205E-1
168	9.70228215E-1
550	9.72307978E-1
222	9.73431141E-1
356	9.74063995E-1
197	9.75591147E-1
816	9.76292609E-1
734	9.77865048E-1
771	9.79856623E-1
485	9.79952539E-1
136	9.80060078E-1
1021	9.81440489E-1
290	9.82331992E-1
1019	9.84898412E-1
99	9.86213809E-1
723	9.87223537E-1
506	9.87974349E-1
720	9.88096453E-1
278	9.89642642E-1
265	9.89959495E-1
122	9.92172563E-1
111	9.93150234E-1
553	9.96268663E-1
632	9.96477938E-1
137	9.96589542E-1
636	9.97480891E-1
258	9.97711878E-1
211	9.97883044E-1
724	9.98492323E-1
967	9.99930767E-1
