Name	chi2Pvalue
861	2.64804967E-1
386	2.64967592E-1
994	2.65700742E-1
837	2.6683521E-1
825	2.66919724E-1
358	2.67203681E-1
113	2.69144474E-1
363	2.69596177E-1
758	2.70800313E-1
92	2.71072692E-1
66	2.71679865E-1
393	2.77218605E-1
756	2.78103092E-1
20	2.78166451E-1
391	2.80438905E-1
770	2.80834049E-1
50	2.81169921E-1
1010	2.81399188E-1
463	2.84032809E-1
307	2.84969374E-1
614	2.85204308E-1
146	2.85957386E-1
287	2.87196758E-1
881	2.87653994E-1
801	2.89705662E-1
228	2.90767576E-1
396	2.92643805E-1
688	2.92855613E-1
357	2.93900223E-1
233	2.93918147E-1
456	2.94908117E-1
786	2.97135869E-1
191	3.00335633E-1
1002	3.02423688E-1
51	3.0308839E-1
251	3.03201925E-1
731	3.03239563E-1
72	3.04211317E-1
336	3.05351196E-1
270	3.05940952E-1
87	3.07583019E-1
617	3.07637315E-1
89	3.07913784E-1
868	3.09339921E-1
847	3.11348509E-1
636	3.11636368E-1
981	3.12880024E-1
351	3.13491655E-1
236	3.14253798E-1
153	3.14438845E-1
499	3.15244241E-1
453	3.17688017E-1
621	3.18278702E-1
957	3.19254333E-1
52	3.2003921E-1
1003	3.20205243E-1
556	3.20796366E-1
719	3.2091235E-1
1015	3.2109696E-1
39	3.23356894E-1
408	3.25933945E-1
36	3.25967295E-1
455	3.26388038E-1
862	3.26642665E-1
660	3.26753325E-1
790	3.27272254E-1
415	3.28253028E-1
155	3.3081732E-1
763	3.31600329E-1
464	3.31892952E-1
331	3.3264514E-1
885	3.32734101E-1
855	3.329875E-1
80	3.33044086E-1
71	3.330963E-1
702	3.33661651E-1
511	3.33761097E-1
514	3.35028434E-1
181	3.3587416E-1
454	3.37519863E-1
378	3.39702615E-1
585	3.39758179E-1
528	3.40756157E-1
354	3.42110734E-1
382	3.4270115E-1
972	3.43114201E-1
179	3.43661191E-1
210	3.43781996E-1
139	3.44521394E-1
192	3.47002461E-1
967	3.47262647E-1
1	3.48589233E-1
279	3.49217108E-1
388	3.49690545E-1
736	3.5016878E-1
418	3.50939328E-1
588	3.52886243E-1
826	3.55029687E-1
742	3.58329336E-1
809	3.58403049E-1
175	3.59255697E-1
684	3.60021112E-1
690	3.60838463E-1
836	3.64331104E-1
939	3.64850838E-1
930	3.65212814E-1
135	3.66376076E-1
9	3.66602548E-1
401	3.67236686E-1
945	3.67551112E-1
371	3.68670388E-1
299	3.69203918E-1
430	3.69562122E-1
699	3.69977465E-1
785	3.7042661E-1
432	3.72504894E-1
325	3.72590998E-1
204	3.75027924E-1
541	3.76214027E-1
220	3.76516088E-1
183	3.77066101E-1
162	3.77412172E-1
709	3.78333723E-1
895	3.78540441E-1
595	3.81244512E-1
195	3.85103103E-1
910	3.85766774E-1
696	3.85890907E-1
381	3.89044791E-1
322	3.90355078E-1
410	3.90381329E-1
380	3.91916747E-1
559	3.9278662E-1
946	3.92865211E-1
136	3.96297246E-1
334	3.96406015E-1
147	3.97268638E-1
1001	3.99286397E-1
54	4.01469442E-1
385	4.0192168E-1
691	4.0513755E-1
767	4.0565851E-1
76	4.06426447E-1
698	4.09229574E-1
34	4.09854112E-1
609	4.11212726E-1
1006	4.13069786E-1
891	4.13315489E-1
164	4.16760302E-1
843	4.17677398E-1
896	4.18167482E-1
917	4.18728945E-1
959	4.18751303E-1
535	4.20229337E-1
496	4.22011161E-1
120	4.23130297E-1
991	4.23436075E-1
433	4.24615103E-1
439	4.2539363E-1
107	4.27250983E-1
869	4.27861298E-1
451	4.28730845E-1
405	4.28865927E-1
937	4.29531426E-1
606	4.30267742E-1
59	4.30405128E-1
624	4.30445829E-1
914	4.32098152E-1
727	4.32196153E-1
229	4.32370617E-1
106	4.32625426E-1
804	4.35148812E-1
244	4.36797338E-1
983	4.37172848E-1
10	4.3722195E-1
294	4.38586277E-1
854	4.38912532E-1
529	4.39133413E-1
22	4.3915775E-1
437	4.39210452E-1
24	4.39343124E-1
63	4.39599686E-1
764	4.40157524E-1
421	4.4258698E-1
108	4.42920386E-1
580	4.43144529E-1
814	4.43147949E-1
751	4.4525947E-1
887	4.48521296E-1
340	4.51253558E-1
823	4.51413224E-1
662	4.51681336E-1
775	4.51692434E-1
798	4.52243708E-1
73	4.52458606E-1
48	4.57933358E-1
318	4.59728894E-1
835	4.6007427E-1
961	4.61246959E-1
592	4.6286263E-1
487	4.62891077E-1
70	4.62988384E-1
873	4.65680632E-1
435	4.65912007E-1
447	4.6760169E-1
793	4.69267271E-1
788	4.69308932E-1
467	4.69338044E-1
993	4.69443477E-1
832	4.69905565E-1
978	4.71729362E-1
341	4.71885568E-1
187	4.75206236E-1
956	4.76786505E-1
296	4.76903868E-1
260	4.77249378E-1
376	4.7753061E-1
802	4.77839889E-1
343	4.79029377E-1
194	4.79298786E-1
249	4.79313274E-1
102	4.80036876E-1
523	4.8030595E-1
555	4.81044041E-1
13	4.82399595E-1
466	4.82997295E-1
913	4.83625838E-1
166	4.85616746E-1
171	4.87031509E-1
597	4.87789305E-1
368	4.87897973E-1
550	4.90312346E-1
780	4.91515796E-1
33	4.92048084E-1
838	4.95532753E-1
969	4.97150035E-1
123	4.98095679E-1
255	4.98633669E-1
383	4.99631655E-1
973	5.00391275E-1
333	5.04532073E-1
148	5.05513989E-1
651	5.06112634E-1
805	5.07947699E-1
841	5.09129659E-1
18	5.11087432E-1
266	5.11482501E-1
517	5.1241929E-1
543	5.12702201E-1
800	5.1412495E-1
682	5.15006993E-1
7	5.15046457E-1
31	5.1538274E-1
268	5.15840058E-1
639	5.17505197E-1
384	5.17748769E-1
903	5.17892188E-1
489	5.17959164E-1
297	5.18847123E-1
693	5.20001171E-1
766	5.2076527E-1
884	5.20931967E-1
1018	5.22231957E-1
347	5.22439385E-1
706	5.22643479E-1
932	5.23937716E-1
1000	5.25203682E-1
446	5.25253223E-1
202	5.28051292E-1
850	5.28742574E-1
851	5.28940696E-1
274	5.30382437E-1
711	5.31107461E-1
339	5.33066036E-1
182	5.34454919E-1
842	5.34744613E-1
583	5.35202097E-1
137	5.36231402E-1
365	5.36726216E-1
911	5.36898573E-1
367	5.37562967E-1
953	5.38112213E-1
64	5.39101267E-1
46	5.39606332E-1
82	5.40558051E-1
