Name	chi2Pvalue
946	2.96642355E-1
588	2.97053082E-1
91	2.97203663E-1
708	3.00181198E-1
850	3.00478916E-1
629	3.00848444E-1
352	3.03963234E-1
147	3.04983042E-1
752	3.05385198E-1
267	3.05517241E-1
725	3.07156686E-1
201	3.08793275E-1
476	3.09491511E-1
750	3.09530762E-1
435	3.10066776E-1
703	3.10290216E-1
931	3.10348161E-1
640	3.11361453E-1
729	3.11463539E-1
461	3.11632443E-1
228	3.1280652E-1
87	3.13121939E-1
781	3.13441423E-1
219	3.15386269E-1
365	3.15551807E-1
539	3.16001599E-1
93	3.1662174E-1
792	3.18871278E-1
123	3.18974552E-1
431	3.18975741E-1
48	3.19181941E-1
197	3.2048679E-1
420	3.22748771E-1
133	3.25153014E-1
216	3.26369827E-1
175	3.2750151E-1
294	3.29768876E-1
186	3.30540086E-1
904	3.30672699E-1
679	3.30784438E-1
964	3.31100193E-1
94	3.31739645E-1
106	3.32172122E-1
602	3.33648677E-1
519	3.34773996E-1
81	3.34874355E-1
4	3.36254861E-1
635	3.36731085E-1
285	3.36820531E-1
340	3.37927781E-1
212	3.38471781E-1
897	3.38515883E-1
398	3.38558632E-1
98	3.39063714E-1
547	3.44566084E-1
600	3.44770776E-1
558	3.44936204E-1
638	3.45553794E-1
397	3.45891E-1
99	3.45893289E-1
272	3.47497678E-1
119	3.481348E-1
918	3.49816845E-1
363	3.51742508E-1
646	3.53744084E-1
116	3.5451814E-1
364	3.54604175E-1
579	3.57612974E-1
584	3.58823742E-1
905	3.58838421E-1
30	3.6147623E-1
2	3.61548263E-1
958	3.62956458E-1
353	3.63442592E-1
207	3.64361418E-1
817	3.6602005E-1
1010	3.66596257E-1
463	3.67386979E-1
878	3.67439791E-1
244	3.7034245E-1
125	3.70973567E-1
358	3.71543398E-1
893	3.71621029E-1
869	3.72910915E-1
12	3.74151706E-1
954	3.74907107E-1
702	3.76037437E-1
25	3.7679644E-1
787	3.79254196E-1
409	3.79333362E-1
738	3.83385878E-1
606	3.84763037E-1
805	3.85161637E-1
306	3.85499E-1
639	3.85759854E-1
303	3.87559091E-1
269	3.88464542E-1
656	3.89861552E-1
127	3.90133324E-1
749	3.92261135E-1
873	3.93366364E-1
258	3.95990406E-1
669	3.97933027E-1
24	3.98631789E-1
870	4.00204723E-1
534	4.03228577E-1
396	4.05640923E-1
867	4.06002897E-1
71	4.06898863E-1
314	4.07605218E-1
712	4.08207753E-1
882	4.09742406E-1
993	4.10072297E-1
922	4.1028699E-1
359	4.1054628E-1
1003	4.13928143E-1
756	4.14851356E-1
647	4.15469798E-1
763	4.15482831E-1
820	4.19863617E-1
577	4.20520905E-1
38	4.20800173E-1
185	4.21705414E-1
714	4.22943003E-1
1007	4.25881387E-1
128	4.26048067E-1
470	4.26149989E-1
279	4.27554722E-1
595	4.2872133E-1
627	4.28922033E-1
257	4.2973246E-1
17	4.31460085E-1
418	4.33268458E-1
856	4.36168422E-1
310	4.36527307E-1
585	4.39598147E-1
322	4.40296214E-1
1011	4.41631173E-1
423	4.42628603E-1
401	4.43148182E-1
120	4.43150012E-1
241	4.43978982E-1
906	4.44528754E-1
811	4.45921996E-1
797	4.47044204E-1
35	4.48782573E-1
95	4.49704036E-1
746	4.5181083E-1
164	4.53513722E-1
772	4.53979958E-1
115	4.54205879E-1
511	4.54239905E-1
748	4.54796537E-1
276	4.56612642E-1
68	4.56776784E-1
776	4.57065909E-1
923	4.57124691E-1
59	4.58078291E-1
168	4.58346363E-1
277	4.5857756E-1
996	4.60299735E-1
697	4.60500974E-1
973	4.62560808E-1
575	4.63366207E-1
112	4.63694606E-1
92	4.64143202E-1
33	4.64210759E-1
661	4.64306826E-1
6	4.64876134E-1
872	4.65543402E-1
395	4.65719921E-1
122	4.65917709E-1
371	4.68102931E-1
846	4.68179729E-1
266	4.69079516E-1
613	4.69701936E-1
508	4.72173775E-1
237	4.72427384E-1
109	4.73176114E-1
855	4.73754072E-1
167	4.74400572E-1
368	4.74781281E-1
704	4.7608281E-1
232	4.77674214E-1
417	4.8131489E-1
757	4.81324461E-1
533	4.85441226E-1
56	4.88535961E-1
995	4.88622462E-1
345	4.89774813E-1
832	4.91143872E-1
999	4.96830357E-1
828	4.97874912E-1
203	5.01758456E-1
837	5.02737303E-1
323	5.0313201E-1
707	5.04236954E-1
665	5.04762596E-1
518	5.04764232E-1
912	5.04804665E-1
632	5.04832201E-1
472	5.05861261E-1
903	5.07593484E-1
859	5.07963006E-1
104	5.08274721E-1
275	5.09254561E-1
796	5.10106972E-1
736	5.10384782E-1
505	5.10746113E-1
229	5.13527663E-1
287	5.15974893E-1
775	5.1605226E-1
974	5.17415781E-1
693	5.17765665E-1
252	5.18626476E-1
464	5.18712912E-1
414	5.20395005E-1
21	5.20707147E-1
894	5.20930317E-1
488	5.20983992E-1
487	5.21123155E-1
496	5.21343203E-1
1013	5.2232037E-1
248	5.24519042E-1
214	5.25022297E-1
741	5.25852893E-1
810	5.26311268E-1
901	5.27397608E-1
582	5.30516497E-1
282	5.31960924E-1
991	5.35013175E-1
404	5.35023725E-1
446	5.36361994E-1
79	5.36794157E-1
862	5.36818335E-1
649	5.38385124E-1
678	5.3897356E-1
1000	5.39736999E-1
724	5.41161753E-1
992	5.43178685E-1
696	5.43420225E-1
485	5.44606097E-1
54	5.44696132E-1
263	5.44699745E-1
927	5.45987268E-1
945	5.4602888E-1
393	5.47094012E-1
153	5.47480552E-1
416	5.48625989E-1
574	5.49820812E-1
896	5.4988668E-1
984	5.50283307E-1
531	5.50995134E-1
220	5.53565795E-1
548	5.53664657E-1
970	5.56577923E-1
630	5.56947912E-1
611	5.58795177E-1
1014	5.59646945E-1
433	5.61101173E-1
739	5.61272129E-1
77	5.61395945E-1
607	5.623616E-1
603	5.63309664E-1
240	5.63986695E-1
318	5.64648515E-1
645	5.66591747E-1
845	5.67554858E-1
317	5.68081624E-1
247	5.69534152E-1
165	5.70694712E-1
727	5.70832932E-1
1001	5.71828413E-1
221	5.7225955E-1
151	5.73005746E-1
61	5.73381363E-1
770	5.73561263E-1
535	5.73817394E-1
489	5.74205115E-1
190	5.74292547E-1
193	5.7526236E-1
492	5.75999122E-1
100	5.77331297E-1
27	5.78897866E-1
58	5.78928273E-1
652	5.79074211E-1
667	5.82200696E-1
933	5.83637534E-1
786	5.84311063E-1
861	5.84321403E-1
348	5.84583449E-1
636	5.84603058E-1
944	5.8523479E-1
138	5.85777023E-1
465	5.85993492E-1
10	5.87443831E-1
955	5.87625019E-1
675	5.88171434E-1
82	5.89770014E-1
891	5.90597245E-1
618	5.90892094E-1
148	5.9135831E-1
968	5.91896056E-1
809	5.92319034E-1
483	5.92695002E-1
814	5.9587037E-1
334	5.96599634E-1
150	5.96832234E-1
179	5.97668644E-1
854	5.99260268E-1
1004	5.99742913E-1
767	5.99911439E-1
319	6.01443288E-1
75	6.04625494E-1
863	6.04701797E-1
211	6.05752906E-1
16	6.06035188E-1
458	6.07477783E-1
226	6.09403172E-1
200	6.11236086E-1
932	6.11544748E-1
761	6.11713855E-1
478	6.14646599E-1
297	6.16722921E-1
985	6.17404068E-1
296	6.18029237E-1
631	6.1807281E-1
96	6.18449925E-1
181	6.19845539E-1
425	6.19963173E-1
482	6.20862382E-1
716	6.21654652E-1
268	6.21677915E-1
987	6.2307307E-1
902	6.24904075E-1
361	6.25069491E-1
477	6.25082653E-1
255	6.25489097E-1
338	6.25792766E-1
557	6.26326232E-1
934	6.2867412E-1
718	6.29087509E-1
320	6.3114801E-1
766	6.319718E-1
11	6.32360751E-1
313	6.3306587E-1
981	6.33847078E-1
989	6.34093646E-1
447	6.34104864E-1
388	6.34455477E-1
73	6.34626921E-1
532	6.34677094E-1
144	6.35106929E-1
711	6.36764175E-1
842	6.36777412E-1
316	6.36886995E-1
609	6.36898775E-1
469	6.37046311E-1
333	6.38860903E-1
890	6.39854249E-1
779	6.40142058E-1
126	6.40321114E-1
730	6.40383336E-1
335	6.4195755E-1
1021	6.45583437E-1
522	6.46854377E-1
885	6.46913917E-1
50	6.47306808E-1
205	6.47421024E-1
780	6.47895792E-1
977	6.49361166E-1
924	6.51059968E-1
552	6.52640777E-1
