Name	chi2Pvalue
1001	2.74458162E-1
762	2.75096102E-1
799	2.75307492E-1
488	2.75367141E-1
132	2.75913536E-1
82	2.7920916E-1
274	2.79367555E-1
204	2.80192338E-1
922	2.8119939E-1
455	2.82453997E-1
443	2.82742485E-1
459	2.83653556E-1
575	2.83685922E-1
276	2.84146345E-1
124	2.86727854E-1
356	2.87194684E-1
193	2.91006712E-1
501	2.93594151E-1
633	2.96978025E-1
326	2.97826754E-1
463	2.98483334E-1
14	2.99104382E-1
360	3.00742607E-1
91	3.01134279E-1
164	3.03809835E-1
448	3.04379012E-1
564	3.04661142E-1
198	3.05020013E-1
535	3.05558677E-1
980	3.06960068E-1
801	3.07432316E-1
659	3.09969181E-1
998	3.10097641E-1
747	3.11017464E-1
843	3.11609484E-1
382	3.12596987E-1
291	3.12772757E-1
907	3.14326515E-1
734	3.15106488E-1
755	3.16444162E-1
625	3.1756642E-1
174	3.17577908E-1
888	3.19638676E-1
75	3.2061593E-1
1011	3.2124773E-1
3	3.23995351E-1
163	3.2420489E-1
787	3.24398029E-1
409	3.25220104E-1
446	3.25934461E-1
634	3.26419053E-1
699	3.26707275E-1
913	3.28142563E-1
173	3.30875485E-1
224	3.34157525E-1
642	3.35835534E-1
279	3.36066736E-1
587	3.36795725E-1
873	3.37144838E-1
722	3.3750301E-1
883	3.38036186E-1
10	3.38166655E-1
969	3.39782093E-1
295	3.40286826E-1
825	3.40800716E-1
611	3.41757938E-1
667	3.43637244E-1
330	3.45802537E-1
366	3.45906959E-1
7	3.46305657E-1
393	3.46403018E-1
432	3.4860834E-1
707	3.48720966E-1
711	3.48984493E-1
966	3.50027287E-1
534	3.50458895E-1
779	3.55266168E-1
703	3.55370612E-1
69	3.55849446E-1
624	3.56346964E-1
79	3.565598E-1
591	3.57894522E-1
648	3.59018863E-1
512	3.5977811E-1
858	3.60205201E-1
831	3.63408732E-1
898	3.63715293E-1
388	3.65153055E-1
561	3.65351572E-1
113	3.66559732E-1
620	3.66745615E-1
