Name	chi2Pvalue
679	2.72637196E-1
359	2.7307247E-1
997	2.73308059E-1
21	2.75255886E-1
882	2.7553131E-1
509	2.78565423E-1
60	2.80533225E-1
803	2.81461072E-1
721	2.81775398E-1
764	2.81891518E-1
75	2.82428532E-1
734	2.82662735E-1
64	2.82714206E-1
508	2.82908393E-1
476	2.83019687E-1
213	2.84393996E-1
639	2.87565718E-1
220	2.87582953E-1
447	2.89687099E-1
312	2.95446787E-1
837	2.9557581E-1
596	2.95849403E-1
131	2.97328473E-1
990	2.97744997E-1
786	2.97934501E-1
536	2.99225025E-1
264	3.01869228E-1
151	3.02186323E-1
340	3.0289396E-1
828	3.03618835E-1
1023	3.05257612E-1
219	3.05754478E-1
769	3.07031249E-1
325	3.08771818E-1
881	3.089496E-1
335	3.10624991E-1
658	3.10975762E-1
425	3.13313875E-1
29	3.14795864E-1
820	3.1610239E-1
357	3.17193389E-1
38	3.19022174E-1
708	3.19548361E-1
792	3.19814357E-1
127	3.20585898E-1
371	3.21461829E-1
291	3.21478313E-1
802	3.22841391E-1
261	3.23002202E-1
710	3.26928959E-1
937	3.28593861E-1
690	3.28902488E-1
279	3.29102962E-1
1019	3.29233985E-1
857	3.30820902E-1
174	3.30898683E-1
919	3.31683593E-1
409	3.31904518E-1
199	3.32780789E-1
761	3.33094436E-1
870	3.33227692E-1
330	3.34691694E-1
687	3.35377911E-1
543	3.35767014E-1
719	3.36204068E-1
324	3.36371029E-1
999	3.36653838E-1
433	3.36798455E-1
480	3.37279278E-1
579	3.3749599E-1
383	3.39707212E-1
984	3.40443574E-1
918	3.42373454E-1
182	3.42671221E-1
411	3.43579932E-1
869	3.43910956E-1
407	3.45000111E-1
372	3.46769692E-1
961	3.46897071E-1
606	3.47023031E-1
539	3.49306837E-1
711	3.51213743E-1
400	3.5343146E-1
898	3.54699228E-1
538	3.55757651E-1
214	3.56074862E-1
422	3.5761943E-1
196	3.59900326E-1
819	3.59905581E-1
364	3.60223195E-1
6	3.60846331E-1
941	3.61304295E-1
284	3.63190408E-1
106	3.63906692E-1
775	3.65676877E-1
601	3.66159057E-1
473	3.6619425E-1
589	3.67001738E-1
527	3.67203468E-1
741	3.68422286E-1
361	3.68818481E-1
437	3.69545884E-1
155	3.69622112E-1
472	3.70426724E-1
952	3.70622347E-1
426	3.730012E-1
