Name	chi2Pvalue
91	2.96360155E-1
146	2.98820684E-1
242	2.99990109E-1
624	3.02000289E-1
541	3.03921453E-1
924	3.04390746E-1
113	3.04523355E-1
971	3.0797636E-1
668	3.07990535E-1
323	3.08382741E-1
834	3.09033057E-1
429	3.09096136E-1
60	3.11960843E-1
737	3.13125952E-1
407	3.1342884E-1
895	3.13739149E-1
105	3.15721722E-1
84	3.16120143E-1
685	3.17035983E-1
779	3.1792541E-1
684	3.19502739E-1
764	3.1953632E-1
427	3.20513605E-1
27	3.21143546E-1
974	3.22102879E-1
35	3.23100511E-1
734	3.23915036E-1
293	3.25223528E-1
148	3.2527041E-1
403	3.2549819E-1
727	3.26222256E-1
669	3.27695244E-1
436	3.27930807E-1
457	3.28044609E-1
476	3.28093139E-1
119	3.31733568E-1
531	3.33392597E-1
112	3.3379487E-1
192	3.35368929E-1
682	3.38031355E-1
190	3.39126519E-1
625	3.3955459E-1
950	3.42480477E-1
470	3.44317359E-1
954	3.45158524E-1
680	3.45955922E-1
724	3.46328311E-1
777	3.4689306E-1
603	3.46940898E-1
550	3.47184103E-1
958	3.47264297E-1
912	3.47850592E-1
86	3.48084143E-1
415	3.49158493E-1
514	3.49354545E-1
387	3.49598665E-1
223	3.50151903E-1
638	3.50694259E-1
1016	3.51426917E-1
970	3.52693046E-1
378	3.54511664E-1
380	3.56191557E-1
361	3.56193941E-1
131	3.57072003E-1
769	3.57084961E-1
665	3.58032019E-1
258	3.58237583E-1
729	3.59500868E-1
484	3.60313645E-1
367	3.60965713E-1
0	3.6140851E-1
410	3.63706316E-1
85	3.65742384E-1
395	3.69234592E-1
216	3.69380038E-1
503	3.69697276E-1
236	3.69817976E-1
212	3.7210397E-1
278	3.74568137E-1
157	3.74693498E-1
793	3.75630799E-1
969	3.76130596E-1
382	3.79466117E-1
441	3.7961066E-1
630	3.79752201E-1
553	3.8119906E-1
674	3.81807186E-1
128	3.82133674E-1
718	3.82179361E-1
431	3.84416149E-1
972	3.84909449E-1
196	3.85063551E-1
510	3.8535441E-1
117	3.86626271E-1
573	3.8679828E-1
928	3.88587724E-1
43	3.90144042E-1
456	3.90734497E-1
417	3.9163491E-1
103	3.9296465E-1
865	3.93825451E-1
862	3.94800859E-1
129	3.96296556E-1
2	3.97169686E-1
392	3.97374736E-1
364	3.97535414E-1
255	3.97597097E-1
66	3.97711134E-1
794	3.99386559E-1
568	3.9953169E-1
981	3.99655436E-1
346	4.01857519E-1
8	4.02856286E-1
579	4.03126434E-1
493	4.06088682E-1
572	4.06390454E-1
280	4.06763896E-1
191	4.07206217E-1
185	4.11053546E-1
994	4.12244303E-1
655	4.1397911E-1
841	4.18199484E-1
843	4.19040513E-1
355	4.21217906E-1
260	4.21367785E-1
82	4.2233593E-1
118	4.22443936E-1
526	4.2315196E-1
227	4.2367763E-1
454	4.2524901E-1
329	4.2626051E-1
432	4.26412746E-1
631	4.27135935E-1
299	4.28666434E-1
340	4.30305377E-1
758	4.30433122E-1
154	4.30568224E-1
107	4.30836705E-1
145	4.31022149E-1
593	4.31643488E-1
222	4.34653088E-1
366	4.350013E-1
749	4.35661351E-1
422	4.35890276E-1
872	4.36409129E-1
721	4.37279216E-1
214	4.37555502E-1
539	4.37658196E-1
558	4.39205119E-1
662	4.39603646E-1
132	4.409017E-1
544	4.4123587E-1
440	4.41516706E-1
583	4.41903888E-1
207	4.42677315E-1
187	4.43104648E-1
53	4.46427531E-1
816	4.46548278E-1
253	4.47177165E-1
386	4.47390767E-1
318	4.47672293E-1
567	4.50548113E-1
557	4.51258819E-1
691	4.51852351E-1
525	4.52193699E-1
381	4.53171227E-1
357	4.53329968E-1
411	4.53415434E-1
935	4.53995757E-1
578	4.54130995E-1
998	4.55415461E-1
869	4.55451259E-1
104	4.56707569E-1
818	4.57285107E-1
363	4.57766699E-1
75	4.61166556E-1
225	4.61705554E-1
257	4.62075481E-1
602	4.62336236E-1
613	4.62867931E-1
87	4.63203372E-1
697	4.65421864E-1
59	4.66037476E-1
183	4.66358289E-1
679	4.67609833E-1
772	4.68517792E-1
932	4.7103816E-1
857	4.73229754E-1
826	4.74823214E-1
394	4.75266933E-1
409	4.77969185E-1
518	4.79288525E-1
277	4.80202144E-1
316	4.80550456E-1
195	4.80668622E-1
888	4.82031969E-1
960	4.83046601E-1
766	4.84433165E-1
743	4.84499393E-1
215	4.85336327E-1
612	4.85909476E-1
538	4.86905608E-1
168	4.89484923E-1
65	4.90714777E-1
854	4.9106699E-1
1017	4.94385886E-1
474	4.97233257E-1
659	4.97358415E-1
809	4.97796686E-1
678	4.98181291E-1
64	5.00096963E-1
903	5.0176167E-1
849	5.04445222E-1
447	5.05040348E-1
344	5.06566985E-1
483	5.06831493E-1
617	5.07565322E-1
135	5.08142317E-1
875	5.08246269E-1
951	5.08476111E-1
600	5.0913169E-1
166	5.09624573E-1
136	5.09978581E-1
197	5.1115823E-1
599	5.11496542E-1
708	5.14142238E-1
399	5.14256878E-1
78	5.1710616E-1
840	5.17684451E-1
555	5.18847871E-1
331	5.19374086E-1
1010	5.19670134E-1
629	5.20044332E-1
202	5.20061729E-1
376	5.20333742E-1
605	5.2039066E-1
1020	5.22144797E-1
509	5.22274856E-1
537	5.22548202E-1
952	5.22773695E-1
811	5.23301776E-1
773	5.23811729E-1
871	5.24284467E-1
900	5.25983257E-1
178	5.26225981E-1
463	5.29147345E-1
703	5.29183068E-1
343	5.29422153E-1
1009	5.30206829E-1
30	5.31274488E-1
851	5.32831176E-1
213	5.33362098E-1
899	5.35912631E-1
397	5.36642352E-1
789	5.37750899E-1
471	5.38831648E-1
868	5.39161338E-1
200	5.40714862E-1
414	5.4129441E-1
846	5.42756587E-1
234	5.42979457E-1
100	5.45892453E-1
347	5.48741621E-1
819	5.50331258E-1
681	5.51646499E-1
9	5.52900881E-1
827	5.5485828E-1
282	5.55379884E-1
890	5.56404423E-1
12	5.58636442E-1
821	5.58676554E-1
49	5.58920771E-1
162	5.59644264E-1
584	5.59679587E-1
881	5.59737389E-1
122	5.60449603E-1
586	5.60885953E-1
99	5.61877434E-1
261	5.62441966E-1
1012	5.6276951E-1
106	5.65574815E-1
423	5.66248449E-1
320	5.68353214E-1
174	5.68628757E-1
577	5.69830341E-1
836	5.69834893E-1
607	5.70649877E-1
13	5.73546894E-1
304	5.75860976E-1
342	5.76071637E-1
736	5.76136127E-1
591	5.76740788E-1
997	5.77412861E-1
80	5.78796483E-1
741	5.80791397E-1
353	5.80929825E-1
322	5.82788999E-1
709	5.82861599E-1
507	5.83199193E-1
95	5.85364316E-1
52	5.88573147E-1
913	5.8891054E-1
987	5.92546467E-1
511	5.93236208E-1
295	5.93741168E-1
498	5.9396936E-1
810	5.95020689E-1
61	5.97873116E-1
661	5.99164863E-1
374	6.00204558E-1
17	6.01422709E-1
870	6.0355591E-1
229	6.03681162E-1
153	6.05628629E-1
336	6.07694556E-1
917	6.08078983E-1
957	6.09678319E-1
879	6.10639193E-1
855	6.10864851E-1
874	6.1116898E-1
988	6.11924509E-1
171	6.14019636E-1
931	6.14712711E-1
