Name	chi2Pvalue
219	5.58006521E-1
69	5.58500261E-1
520	5.62736507E-1
412	5.63549602E-1
889	5.65120414E-1
132	5.65704799E-1
56	5.65773993E-1
748	5.66709191E-1
64	5.67163919E-1
978	5.67479759E-1
1020	5.68076456E-1
956	5.68575747E-1
312	5.69368132E-1
364	5.70597115E-1
917	5.71249277E-1
1014	5.7147802E-1
706	5.72526586E-1
649	5.72620767E-1
381	5.7368151E-1
502	5.73736548E-1
434	5.73761688E-1
759	5.75037436E-1
349	5.7529583E-1
584	5.76221735E-1
420	5.78768293E-1
932	5.80233492E-1
703	5.8146378E-1
183	5.81751059E-1
146	5.82131907E-1
405	5.84471764E-1
754	5.84917374E-1
899	5.85233702E-1
612	5.87606481E-1
510	5.87724909E-1
605	5.88120822E-1
141	5.88374361E-1
36	5.88758222E-1
342	5.89333759E-1
494	5.90199048E-1
255	5.90699177E-1
79	5.91156972E-1
670	5.91544716E-1
80	5.91702525E-1
716	5.92434048E-1
353	5.92448026E-1
259	5.93077189E-1
827	5.94272285E-1
471	5.98584179E-1
927	5.99422563E-1
15	6.03059946E-1
991	6.03209732E-1
153	6.04266045E-1
851	6.05191883E-1
521	6.06461061E-1
627	6.06852067E-1
347	6.06871274E-1
644	6.08584285E-1
958	6.09796449E-1
505	6.10316569E-1
648	6.10386403E-1
5	6.1175595E-1
931	6.12451286E-1
435	6.14368485E-1
766	6.20255872E-1
983	6.20894365E-1
816	6.21402075E-1
167	6.2343208E-1
106	6.23948214E-1
798	6.26339824E-1
431	6.26885533E-1
531	6.27274078E-1
266	6.27480381E-1
739	6.28634354E-1
797	6.29049081E-1
311	6.29220937E-1
713	6.29559488E-1
630	6.3057478E-1
765	6.30899019E-1
926	6.31079654E-1
849	6.32964416E-1
469	6.33189886E-1
78	6.33621495E-1
14	6.34504724E-1
170	6.36926046E-1
1006	6.37434657E-1
466	6.39880152E-1
234	6.40652388E-1
888	6.41102556E-1
970	6.42535983E-1
873	6.42593399E-1
280	6.44071767E-1
631	6.44636466E-1
821	6.44685826E-1
537	6.45770401E-1
313	6.47294817E-1
712	6.47482019E-1
668	6.48328732E-1
935	6.49438056E-1
463	6.50539737E-1
400	6.52091977E-1
105	6.5293508E-1
134	6.56338325E-1
307	6.56340912E-1
492	6.56345587E-1
172	6.57256353E-1
865	6.57929864E-1
483	6.61097017E-1
535	6.62266875E-1
13	6.62302049E-1
127	6.63570074E-1
925	6.64621117E-1
493	6.65984169E-1
290	6.66235535E-1
49	6.68432288E-1
907	6.68869864E-1
215	6.7059867E-1
100	6.70785752E-1
417	6.70827002E-1
727	6.71141081E-1
367	6.73124707E-1
62	6.73488888E-1
171	6.75016104E-1
1018	6.77473982E-1
835	6.77981002E-1
147	6.80202614E-1
877	6.80503141E-1
604	6.80574618E-1
63	6.82164082E-1
707	6.82341623E-1
46	6.83376216E-1
511	6.83922948E-1
204	6.86223327E-1
118	6.87400682E-1
691	6.87739308E-1
256	6.87987387E-1
184	6.90335173E-1
373	6.90709115E-1
714	6.90889318E-1
890	6.91088829E-1
546	6.9405008E-1
31	6.94097677E-1
179	6.94827228E-1
284	6.95879282E-1
195	6.9624883E-1
158	6.97466486E-1
278	6.99342962E-1
763	6.99562522E-1
895	7.00031779E-1
