Name	chi2Pvalue
840	3.02079406E-1
943	3.02661202E-1
813	3.07449321E-1
362	3.09531436E-1
640	3.10874854E-1
881	3.11265952E-1
728	3.15037764E-1
354	3.1563915E-1
524	3.16437228E-1
946	3.1754414E-1
926	3.17576255E-1
641	3.19797903E-1
459	3.20858186E-1
474	3.20918107E-1
911	3.21204639E-1
127	3.22914407E-1
122	3.23547914E-1
390	3.23824439E-1
636	3.23826521E-1
209	3.23915735E-1
653	3.24031075E-1
118	3.26205483E-1
164	3.26976294E-1
441	3.28515955E-1
183	3.30084021E-1
521	3.32847019E-1
171	3.33505256E-1
916	3.36269948E-1
583	3.37183195E-1
388	3.40377314E-1
519	3.40554428E-1
428	3.41438035E-1
737	3.42356939E-1
385	3.44192649E-1
512	3.44607741E-1
326	3.45104343E-1
611	3.45592884E-1
389	3.46298244E-1
387	3.46605302E-1
931	3.49188303E-1
888	3.51200674E-1
580	3.52329086E-1
621	3.52607973E-1
243	3.53369187E-1
731	3.53852525E-1
80	3.54305583E-1
503	3.54472523E-1
772	3.55884049E-1
638	3.57383198E-1
492	3.58956795E-1
307	3.61984714E-1
682	3.62039633E-1
408	3.62054437E-1
292	3.62926903E-1
630	3.63110426E-1
436	3.64076763E-1
622	3.64895176E-1
930	3.66078131E-1
462	3.68165779E-1
297	3.68197875E-1
598	3.71020859E-1
549	3.71632523E-1
751	3.72670128E-1
520	3.72725898E-1
156	3.73065482E-1
380	3.73473496E-1
747	3.73625058E-1
464	3.73886417E-1
479	3.74109475E-1
402	3.74170329E-1
304	3.75274264E-1
989	3.75620446E-1
764	3.79550114E-1
655	3.79891773E-1
95	3.80746524E-1
477	3.81072166E-1
560	3.82145788E-1
827	3.82325002E-1
202	3.82598395E-1
287	3.8283221E-1
595	3.82966462E-1
514	3.84748808E-1
576	3.85407532E-1
654	3.85546568E-1
285	3.85902915E-1
692	3.86384622E-1
891	3.90236287E-1
969	3.90428343E-1
47	3.9102579E-1
999	3.96102541E-1
559	3.96896085E-1
439	3.9781606E-1
272	3.99266994E-1
669	3.99383975E-1
206	4.00825287E-1
635	4.02879701E-1
339	4.03222246E-1
781	4.041968E-1
986	4.0465387E-1
538	4.05011727E-1
18	4.0511348E-1
159	4.06339255E-1
829	4.06433024E-1
468	4.06960804E-1
533	4.07112689E-1
570	4.08290348E-1
959	4.08653838E-1
917	4.08701538E-1
597	4.10207044E-1
627	4.10330949E-1
905	4.10362582E-1
415	4.11528422E-1
403	4.16556157E-1
714	4.17505598E-1
386	4.17941989E-1
34	4.18254405E-1
295	4.19481817E-1
405	4.20132259E-1
589	4.20440863E-1
1015	4.22764007E-1
824	4.24060761E-1
45	4.24824794E-1
552	4.25285489E-1
704	4.2567825E-1
60	4.2615439E-1
92	4.26738445E-1
710	4.28442194E-1
478	4.30944957E-1
456	4.31440986E-1
168	4.32458223E-1
463	4.32582042E-1
1000	4.3533563E-1
372	4.36915662E-1
433	4.39227697E-1
251	4.40708862E-1
486	4.41942709E-1
222	4.42889778E-1
432	4.4318505E-1
542	4.45125589E-1
0	4.45162964E-1
224	4.45230349E-1
619	4.48936575E-1
994	4.50058403E-1
687	4.5024732E-1
97	4.5041465E-1
455	4.51212393E-1
500	4.51996066E-1
856	4.52321856E-1
702	4.5256866E-1
237	4.53026982E-1
240	4.53851676E-1
24	4.55428962E-1
987	4.55515331E-1
788	4.56623135E-1
928	4.56696026E-1
