Name	chi2Pvalue
538	2.8192612E-1
665	2.82185071E-1
256	2.82556252E-1
284	2.82956407E-1
291	2.8312507E-1
817	2.83560185E-1
495	2.84302449E-1
186	2.84761493E-1
104	2.86000969E-1
837	2.86099243E-1
547	2.86704295E-1
765	2.86987683E-1
985	2.8716838E-1
1	2.89918538E-1
355	2.91324971E-1
658	2.93519177E-1
4	2.94021804E-1
64	2.94380868E-1
800	2.9573687E-1
961	2.99447533E-1
349	3.00103146E-1
563	3.00609429E-1
494	3.00928934E-1
400	3.02152556E-1
521	3.02569635E-1
640	3.03161825E-1
223	3.03781221E-1
249	3.05155165E-1
613	3.06021202E-1
130	3.07697063E-1
899	3.08024946E-1
390	3.08129525E-1
773	3.09385833E-1
784	3.09978676E-1
794	3.10070963E-1
639	3.12062226E-1
79	3.12952609E-1
727	3.1540944E-1
115	3.15683575E-1
412	3.17138266E-1
17	3.22957977E-1
519	3.26983251E-1
60	3.27256449E-1
201	3.29080152E-1
411	3.29725349E-1
56	3.30095842E-1
28	3.30196345E-1
338	3.31303867E-1
994	3.32950832E-1
334	3.3297792E-1
343	3.3377712E-1
635	3.34244711E-1
120	3.35352336E-1
705	3.3615177E-1
480	3.3668226E-1
1007	3.38239788E-1
569	3.38671755E-1
554	3.38812029E-1
753	3.39842744E-1
680	3.41310953E-1
454	3.41941809E-1
600	3.42705008E-1
143	3.43424585E-1
695	3.43677383E-1
567	3.46288252E-1
482	3.47131489E-1
233	3.47220946E-1
578	3.48622048E-1
965	3.48672125E-1
235	3.51465413E-1
419	3.51496405E-1
365	3.51648026E-1
748	3.52704257E-1
254	3.5545964E-1
65	3.58853875E-1
1001	3.59790061E-1
145	3.59851889E-1
983	3.60408348E-1
212	3.616775E-1
890	3.62816753E-1
752	3.6363535E-1
589	3.65308957E-1
358	3.65518314E-1
881	3.67047636E-1
165	3.67088034E-1
367	3.67945544E-1
243	3.68428348E-1
21	3.69467088E-1
700	3.70860582E-1
541	3.75185883E-1
550	3.75300693E-1
432	3.75513125E-1
70	3.76168139E-1
815	3.76183347E-1
213	3.76544843E-1
870	3.78292554E-1
598	3.78742879E-1
603	3.7916472E-1
959	3.79444908E-1
970	3.79765356E-1
907	3.81049875E-1
11	3.81812695E-1
140	3.82523188E-1
408	3.84505688E-1
853	3.85017924E-1
461	3.85441706E-1
473	3.85768122E-1
460	3.85987982E-1
661	3.88087203E-1
99	3.90558916E-1
895	3.90699911E-1
865	3.9093624E-1
968	3.91311805E-1
942	3.91811247E-1
601	3.93387783E-1
770	3.94920889E-1
875	3.95331415E-1
119	3.95521638E-1
194	3.96820965E-1
502	4.00467566E-1
92	4.00937088E-1
308	4.01912182E-1
472	4.03639886E-1
593	4.04379702E-1
831	4.06116849E-1
527	4.0866202E-1
679	4.09804974E-1
429	4.09985691E-1
656	4.10300444E-1
670	4.10772959E-1
910	4.11301636E-1
882	4.12208886E-1
686	4.13974383E-1
403	4.14383885E-1
457	4.14839323E-1
677	4.15345007E-1
627	4.15919815E-1
633	4.15954716E-1
14	4.16174014E-1
220	4.16261061E-1
702	4.18355456E-1
795	4.19304439E-1
316	4.21166616E-1
24	4.21717918E-1
617	4.22526246E-1
137	4.22874344E-1
626	4.23638502E-1
898	4.24101894E-1
596	4.27397112E-1
451	4.34768987E-1
503	4.35215353E-1
282	4.37236563E-1
321	4.37599132E-1
821	4.39918879E-1
575	4.39970727E-1
134	4.40434906E-1
372	4.40852043E-1
278	4.41188748E-1
407	4.42069907E-1
1015	4.43467537E-1
413	4.43582694E-1
836	4.4360326E-1
171	4.44475869E-1
288	4.44508266E-1
306	4.45437012E-1
18	4.45799367E-1
623	4.46046906E-1
83	4.47679652E-1
735	4.47937863E-1
22	4.47969757E-1
290	4.48496032E-1
303	4.49343512E-1
905	4.49372437E-1
81	4.49882098E-1
733	4.49925957E-1
328	4.51973786E-1
564	4.52655409E-1
688	4.54803512E-1
371	4.55320174E-1
977	4.55398692E-1
361	4.56945937E-1
934	4.58205313E-1
937	4.58470917E-1
692	4.60059241E-1
293	4.63818589E-1
1005	4.6386079E-1
129	4.6490907E-1
497	4.66394013E-1
707	4.67514757E-1
416	4.677283E-1
621	4.6812049E-1
146	4.68643799E-1
796	4.68976809E-1
159	4.70486472E-1
381	4.72553128E-1
88	4.72721712E-1
280	4.7302188E-1
192	4.73815486E-1
757	4.74074246E-1
125	4.74328803E-1
479	4.74586784E-1
491	4.76195183E-1
696	4.77436773E-1
468	4.79058437E-1
683	4.79121448E-1
62	4.79367673E-1
54	4.80991E-1
340	4.81152454E-1
350	4.81526227E-1
990	4.81603159E-1
484	4.82852986E-1
27	4.83119169E-1
123	4.86339105E-1
816	4.86745318E-1
792	4.87150451E-1
537	4.87810213E-1
252	4.92410509E-1
34	4.93127956E-1
912	4.93677949E-1
988	4.95557422E-1
276	4.95744458E-1
957	4.98023434E-1
68	4.98264473E-1
737	4.98840629E-1
1014	4.9892741E-1
72	5.01530928E-1
906	5.01739824E-1
996	5.03204865E-1
555	5.03350716E-1
152	5.05176695E-1
157	5.06858071E-1
948	5.07909883E-1
247	5.08124868E-1
101	5.11401724E-1
315	5.1287726E-1
842	5.14958413E-1
956	5.15093831E-1
841	5.15367252E-1
531	5.16438921E-1
940	5.16450609E-1
393	5.17607065E-1
29	5.20088565E-1
422	5.20543081E-1
347	5.21644538E-1
183	5.23008012E-1
539	5.25331861E-1
445	5.25973143E-1
754	5.28289002E-1
376	5.29148406E-1
428	5.29270115E-1
608	5.32706038E-1
49	5.33287979E-1
496	5.34319372E-1
712	5.35498262E-1
135	5.36249058E-1
1002	5.39498557E-1
450	5.40025734E-1
217	5.40188375E-1
475	5.40318741E-1
425	5.40376788E-1
421	5.41707055E-1
746	5.42014143E-1
654	5.42729334E-1
184	5.43360457E-1
730	5.43434593E-1
790	5.43451014E-1
69	5.43678175E-1
476	5.46267746E-1
993	5.46788983E-1
614	5.49219855E-1
662	5.51101096E-1
292	5.52426142E-1
463	5.5295344E-1
743	5.53661435E-1
106	5.58025401E-1
