Name	chi2Pvalue
984	2.87498762E-1
195	2.88492645E-1
619	2.89359313E-1
438	2.89730463E-1
247	2.92410493E-1
74	2.92592339E-1
841	2.9263619E-1
914	2.94116872E-1
959	2.9440281E-1
162	2.96463347E-1
140	2.9646372E-1
898	2.96789946E-1
514	2.97009592E-1
272	2.98923418E-1
629	3.00722089E-1
967	3.01014735E-1
567	3.01602841E-1
848	3.02132289E-1
314	3.02530193E-1
41	3.031948E-1
1000	3.04146168E-1
422	3.04466478E-1
296	3.05353764E-1
603	3.0618135E-1
851	3.06648529E-1
796	3.06897668E-1
612	3.08045798E-1
837	3.09532031E-1
641	3.10575356E-1
240	3.10743929E-1
716	3.1293135E-1
561	3.14850131E-1
756	3.15113185E-1
321	3.15331822E-1
202	3.17198695E-1
463	3.18045229E-1
809	3.22013222E-1
808	3.23019294E-1
340	3.23112887E-1
900	3.23658666E-1
551	3.24735833E-1
155	3.24967173E-1
425	3.25315939E-1
947	3.25535621E-1
307	3.25933527E-1
712	3.26093054E-1
136	3.28045295E-1
341	3.28104235E-1
942	3.30167001E-1
526	3.31153253E-1
671	3.3121383E-1
1011	3.34784858E-1
964	3.35213408E-1
310	3.35216011E-1
787	3.36091929E-1
31	3.36541888E-1
172	3.37521837E-1
493	3.37596392E-1
443	3.37614621E-1
658	3.38012086E-1
775	3.38741836E-1
106	3.39007123E-1
550	3.40236983E-1
896	3.40385952E-1
604	3.42856443E-1
1	3.44044867E-1
365	3.44463823E-1
541	3.4455893E-1
354	3.45402738E-1
252	3.46788604E-1
57	3.47214336E-1
476	3.48973228E-1
901	3.50014176E-1
471	3.50113879E-1
241	3.51352695E-1
774	3.51451481E-1
680	3.51687025E-1
238	3.52648288E-1
558	3.53275602E-1
387	3.53750773E-1
289	3.55695798E-1
279	3.55887982E-1
113	3.56548146E-1
114	3.57320657E-1
525	3.57488294E-1
141	3.64959419E-1
648	3.67843657E-1
586	3.68120452E-1
312	3.70137587E-1
577	3.71196967E-1
969	3.73190986E-1
768	3.73408601E-1
184	3.74713114E-1
591	3.74780319E-1
171	3.75025197E-1
494	3.75938846E-1
647	3.76088868E-1
358	3.79164023E-1
251	3.80253954E-1
752	3.80575863E-1
546	3.8146748E-1
429	3.81511047E-1
923	3.8153626E-1
173	3.82357267E-1
267	3.83749218E-1
545	3.84197277E-1
164	3.84389704E-1
84	3.85532833E-1
928	3.86754813E-1
852	3.87988795E-1
107	3.88010287E-1
705	3.89120515E-1
990	3.89685813E-1
630	3.90649689E-1
305	3.91228933E-1
17	3.91309492E-1
452	3.9141429E-1
320	3.92390256E-1
250	3.92926919E-1
11	3.95017876E-1
596	3.97431796E-1
783	3.97478646E-1
437	3.98383286E-1
785	3.98983234E-1
945	4.00226194E-1
999	4.02168251E-1
110	4.02221496E-1
278	4.05613535E-1
902	4.05781704E-1
219	4.05945466E-1
259	4.07811523E-1
657	4.10120986E-1
359	4.10373432E-1
203	4.10574118E-1
840	4.11828088E-1
830	4.11995901E-1
277	4.13672308E-1
832	4.14735838E-1
673	4.15982243E-1
936	4.16880153E-1
55	4.17008751E-1
12	4.18066229E-1
490	4.18119534E-1
653	4.1825743E-1
382	4.20041194E-1
956	4.24126287E-1
634	4.24236018E-1
111	4.24785382E-1
399	4.2632868E-1
772	4.27786448E-1
570	4.28628652E-1
696	4.2935622E-1
891	4.29583763E-1
981	4.30301649E-1
737	4.31495012E-1
449	4.31741638E-1
687	4.31781656E-1
483	4.3210337E-1
581	4.34206073E-1
43	4.35065182E-1
63	4.3557119E-1
1017	4.36145499E-1
659	4.36698608E-1
575	4.36732666E-1
804	4.36859924E-1
467	4.37491982E-1
39	4.41188709E-1
427	4.41460273E-1
50	4.42617935E-1
121	4.437296E-1
176	4.4415803E-1
782	4.46695842E-1
501	4.47943096E-1
372	4.50706981E-1
701	4.50789109E-1
856	4.5192827E-1
496	4.52615142E-1
64	4.5556861E-1
319	4.55814264E-1
192	4.55825699E-1
568	4.58960042E-1
794	4.59499075E-1
375	4.59733378E-1
398	4.59737343E-1
334	4.6025129E-1
528	4.60426892E-1
302	4.60901173E-1
871	4.60910483E-1
126	4.60977859E-1
674	4.62244587E-1
44	4.6297278E-1
511	4.6317478E-1
223	4.64503314E-1
210	4.67569082E-1
179	4.69308307E-1
291	4.6959619E-1
903	4.70017837E-1
803	4.70695917E-1
676	4.70738604E-1
288	4.71854406E-1
886	4.72483911E-1
199	4.73057051E-1
508	4.73559892E-1
736	4.74535768E-1
265	4.75211826E-1
129	4.75377419E-1
951	4.76224918E-1
504	4.76351939E-1
138	4.77247669E-1
540	4.7762426E-1
1013	4.78132818E-1
378	4.78952904E-1
662	4.79902582E-1
792	4.81601136E-1
153	4.82007905E-1
185	4.82149699E-1
194	4.82174045E-1
927	4.82875834E-1
460	4.85062285E-1
814	4.85983232E-1
128	4.8650336E-1
261	4.87075696E-1
552	4.87519138E-1
907	4.87577153E-1
759	4.88557086E-1
888	4.9025166E-1
632	4.90336548E-1
652	4.92992522E-1
539	4.93800469E-1
651	4.93813001E-1
190	4.9422932E-1
512	4.95971799E-1
825	4.98658219E-1
589	4.99057575E-1
691	5.00845208E-1
746	5.0297525E-1
357	5.05836141E-1
753	5.06745203E-1
503	5.07606989E-1
638	5.08245274E-1
393	5.0867617E-1
18	5.08776878E-1
446	5.11900647E-1
254	5.12506488E-1
472	5.15810689E-1
677	5.20052925E-1
466	5.20570169E-1
157	5.20806975E-1
729	5.20884009E-1
478	5.2174371E-1
868	5.2194322E-1
455	5.23997596E-1
379	5.25214943E-1
98	5.30187952E-1
749	5.30851147E-1
650	5.31743861E-1
913	5.32206571E-1
625	5.32410196E-1
961	5.33169146E-1
166	5.33505485E-1
773	5.36803902E-1
572	5.3700804E-1
482	5.3739927E-1
1015	5.37945202E-1
76	5.38683664E-1
400	5.40246162E-1
622	5.41545945E-1
297	5.51968474E-1
85	5.53161028E-1
72	5.53216172E-1
610	5.58229352E-1
15	5.59169558E-1
723	5.59464205E-1
505	5.60757591E-1
836	5.60764809E-1
842	5.61513394E-1
968	5.63858416E-1
48	5.64447608E-1
864	5.65242709E-1
741	5.65749253E-1
60	5.66051613E-1
201	5.66241705E-1
168	5.67886095E-1
230	5.69220443E-1
717	5.69468862E-1
643	5.7091753E-1
165	5.71219771E-1
592	5.71755943E-1
905	5.73239754E-1
256	5.7337198E-1
986	5.7549518E-1
938	5.75710934E-1
1009	5.75730582E-1
330	5.76158103E-1
451	5.76499945E-1
971	5.77495933E-1
854	5.79840395E-1
351	5.80645767E-1
497	5.81317278E-1
560	5.8181478E-1
53	5.82409773E-1
284	5.82523157E-1
389	5.82847791E-1
434	5.82884722E-1
361	5.82896478E-1
755	5.83918271E-1
35	5.84269199E-1
412	5.84278341E-1
329	5.84381634E-1
833	5.84473007E-1
257	5.84948219E-1
823	5.85068307E-1
663	5.85583788E-1
413	5.87490889E-1
131	5.87492089E-1
699	5.89754503E-1
709	5.90276735E-1
317	5.91052556E-1
124	5.92038183E-1
766	5.92480533E-1
1004	5.92869447E-1
721	5.9302054E-1
473	5.95727435E-1
255	5.97092553E-1
960	5.99121097E-1
304	6.00569751E-1
360	6.01175863E-1
628	6.01305343E-1
167	6.01562938E-1
65	6.02400324E-1
708	6.02816593E-1
14	6.04359361E-1
270	6.07018734E-1
544	6.07982757E-1
895	6.08342711E-1
87	6.08485811E-1
500	6.11740264E-1
134	6.11761843E-1
880	6.12571602E-1
193	6.12635538E-1
556	6.13188087E-1
353	6.13446467E-1
573	6.15072551E-1
339	6.1542431E-1
119	6.15749505E-1
394	6.15764031E-1
338	6.17119563E-1
605	6.18849907E-1
790	6.18911134E-1
1005	6.18926722E-1
459	6.20715902E-1
292	6.25466218E-1
271	6.26839046E-1
684	6.28034779E-1
698	6.28135703E-1
225	6.29919557E-1
661	6.29931329E-1
770	6.30684669E-1
5	6.3235222E-1
594	6.33083233E-1
513	6.33618389E-1
151	6.3383194E-1
580	6.33859018E-1
152	6.34489968E-1
593	6.34787437E-1
2	6.35959089E-1
844	6.37735228E-1
859	6.40206412E-1
468	6.41520831E-1
163	6.41844889E-1
530	6.45796657E-1
150	6.46341768E-1
274	6.46513476E-1
16	6.46534371E-1
1014	6.46674543E-1
213	6.47932896E-1
668	6.48567668E-1
621	6.48744785E-1
125	6.51477493E-1
347	6.53334642E-1
700	6.54139364E-1
853	6.56287181E-1
220	6.56851226E-1
672	6.57671692E-1
579	6.59286901E-1
315	6.59682024E-1
303	6.61013564E-1
784	6.61183796E-1
349	6.62794315E-1
667	6.64728223E-1
156	6.66582077E-1
83	6.66857996E-1
535	6.67251237E-1
280	6.68389383E-1
13	6.69013715E-1
29	6.70443093E-1
214	6.70578074E-1
887	6.70774859E-1
515	6.71956745E-1
587	6.72085606E-1
939	6.72112786E-1
8	6.73040656E-1
491	6.73277352E-1
824	6.74687921E-1
694	6.75202026E-1
32	6.81611185E-1
771	6.81624552E-1
904	6.81807339E-1
68	6.83168797E-1
571	6.83989295E-1
828	6.84097686E-1
109	6.85245674E-1
148	6.85463216E-1
555	6.86614637E-1
21	6.87183763E-1
563	6.87267388E-1
498	6.87767842E-1
439	6.88816858E-1
4	6.88915572E-1
227	6.89043537E-1
857	6.89500456E-1
710	6.90363117E-1
407	6.91216957E-1
281	6.91685658E-1
328	6.91875449E-1
811	6.92507632E-1
963	6.92824907E-1
682	6.93469145E-1
324	6.94140856E-1
970	6.95305026E-1
731	6.96504322E-1
941	6.96651091E-1
368	6.97373542E-1
863	6.97700055E-1
282	6.98115399E-1
217	6.99614355E-1
686	6.99831597E-1
754	7.00887453E-1
158	7.01420047E-1
867	7.02953159E-1
973	7.04738658E-1
242	7.05684043E-1
79	7.05870763E-1
777	7.06642066E-1
722	7.09240689E-1
738	7.09385967E-1
420	7.09955577E-1
299	7.10957986E-1
989	7.12012013E-1
855	7.12743664E-1
253	7.13097962E-1
0	7.13507391E-1
665	7.13727277E-1
421	7.13911875E-1
720	7.14640244E-1
161	7.18003159E-1
80	7.18485512E-1
843	7.19420226E-1
415	7.23432193E-1
1007	7.24244311E-1
