Name	chi2Pvalue
388	2.62608045E-1
155	2.63544914E-1
911	2.64053212E-1
338	2.65752998E-1
391	2.6797755E-1
884	2.68787733E-1
192	2.69742304E-1
232	2.7074221E-1
220	2.70749298E-1
359	2.71870897E-1
882	2.7337273E-1
366	2.73689772E-1
53	2.74552569E-1
460	2.76051191E-1
307	2.77213081E-1
741	2.77873464E-1
662	2.80094811E-1
832	2.81006474E-1
132	2.81281043E-1
496	2.84454218E-1
520	2.87218826E-1
284	2.8728485E-1
125	2.87337193E-1
74	2.87393192E-1
106	2.88656432E-1
552	2.88983433E-1
217	2.89028725E-1
48	2.8963263E-1
926	2.90729963E-1
376	2.92873281E-1
950	2.93147332E-1
539	2.9377367E-1
695	2.94576969E-1
227	2.9464867E-1
1009	2.97332716E-1
110	2.97380085E-1
723	2.97891456E-1
708	2.97987503E-1
134	2.98754085E-1
56	2.99062413E-1
390	3.02902383E-1
324	3.04407437E-1
317	3.07650777E-1
836	3.08326202E-1
247	3.09215228E-1
189	3.10155555E-1
870	3.10520789E-1
885	3.11272652E-1
432	3.12020187E-1
981	3.12131035E-1
654	3.13254473E-1
52	3.13301098E-1
96	3.14522322E-1
923	3.18075308E-1
308	3.18636205E-1
855	3.19451281E-1
259	3.21671526E-1
637	3.2358864E-1
91	3.23682071E-1
994	3.24602882E-1
263	3.25043803E-1
365	3.28919919E-1
182	3.30586711E-1
360	3.31069423E-1
727	3.3130721E-1
249	3.34949838E-1
691	3.35306962E-1
700	3.36181038E-1
597	3.36262054E-1
120	3.37316014E-1
776	3.38111602E-1
135	3.39113488E-1
381	3.42314826E-1
693	3.42592605E-1
153	3.42673762E-1
1	3.4388632E-1
614	3.44562122E-1
785	3.44573534E-1
905	3.44655322E-1
334	3.45340164E-1
213	3.45606048E-1
64	3.45630809E-1
863	3.47404908E-1
641	3.4776063E-1
571	3.48649395E-1
418	3.4887548E-1
211	3.49106836E-1
910	3.49154302E-1
535	3.50298861E-1
347	3.51170032E-1
851	3.51567157E-1
574	3.5225496E-1
841	3.53691423E-1
821	3.53865776E-1
433	3.56869404E-1
333	3.56945103E-1
311	3.59931309E-1
351	3.61721484E-1
492	3.62039827E-1
686	3.62833661E-1
563	3.63661108E-1
30	3.63822887E-1
9	3.64562182E-1
670	3.64741857E-1
300	3.67383377E-1
215	3.70931771E-1
957	3.71309208E-1
257	3.72789392E-1
407	3.73742664E-1
456	3.78563197E-1
195	3.79405047E-1
194	3.80481302E-1
607	3.8076421E-1
837	3.82608398E-1
765	3.83946368E-1
156	3.85657455E-1
481	3.85743969E-1
13	3.8677997E-1
1011	3.88510578E-1
873	3.88584924E-1
193	3.89547104E-1
272	3.92022152E-1
865	3.92150035E-1
348	3.92776428E-1
24	3.9494465E-1
123	3.98193833E-1
191	4.01083605E-1
880	4.01181597E-1
95	4.01300214E-1
800	4.01342406E-1
795	4.02879202E-1
934	4.0323319E-1
166	4.03423192E-1
540	4.05450865E-1
887	4.05950458E-1
658	4.06642035E-1
371	4.07752499E-1
316	4.08713913E-1
344	4.09691062E-1
374	4.11560468E-1
937	4.1175698E-1
22	4.13114696E-1
688	4.14643088E-1
807	4.16286658E-1
834	4.16609224E-1
287	4.17202417E-1
921	4.17544034E-1
709	4.18210445E-1
475	4.18582445E-1
829	4.21784717E-1
995	4.2252864E-1
368	4.22782745E-1
436	4.25728311E-1
671	4.26729346E-1
197	4.27919903E-1
484	4.2880709E-1
998	4.29055807E-1
529	4.29893814E-1
459	4.33340077E-1
148	4.36596441E-1
508	4.36915668E-1
102	4.37500714E-1
244	4.37706851E-1
256	4.37738797E-1
265	4.40127535E-1
146	4.40441478E-1
139	4.41320807E-1
819	4.43157578E-1
16	4.43607826E-1
331	4.44035941E-1
672	4.44721909E-1
523	4.45555433E-1
274	4.50126506E-1
437	4.5088709E-1
678	4.51734576E-1
415	4.51750368E-1
212	4.51972562E-1
40	4.54321813E-1
427	4.55129253E-1
891	4.56804372E-1
850	4.57130423E-1
84	4.59637266E-1
403	4.61316039E-1
545	4.62932733E-1
881	4.64136913E-1
769	4.64622528E-1
591	4.65379925E-1
755	4.66415932E-1
790	4.66833676E-1
112	4.67152344E-1
696	4.68922369E-1
531	4.69207128E-1
738	4.70506001E-1
87	4.70586869E-1
617	4.71945551E-1
749	4.71948347E-1
798	4.73145725E-1
572	4.7415722E-1
296	4.76150119E-1
515	4.76337572E-1
595	4.76765713E-1
160	4.7699829E-1
187	4.77814836E-1
956	4.77835777E-1
573	4.78201043E-1
295	4.78924089E-1
770	4.79511351E-1
267	4.80005554E-1
843	4.80586484E-1
325	4.81151183E-1
706	4.8277154E-1
70	4.83113326E-1
684	4.8350943E-1
8	4.84222223E-1
46	4.84455235E-1
470	4.85612423E-1
621	4.86021463E-1
89	4.87571119E-1
762	4.87699173E-1
221	4.88907097E-1
609	4.90519026E-1
952	4.95620863E-1
38	4.95750742E-1
809	4.96221649E-1
254	4.97546038E-1
677	4.97858774E-1
760	4.9808591E-1
339	4.98731296E-1
553	5.00333717E-1
423	5.00902402E-1
868	5.03204805E-1
772	5.0431799E-1
611	5.04555306E-1
666	5.06181534E-1
271	5.06294369E-1
185	5.06909027E-1
124	5.06994132E-1
