Name	chi2Pvalue
387	4.75328824E-1
827	4.76813347E-1
402	4.78097912E-1
225	4.8132239E-1
69	4.81556489E-1
390	4.81592547E-1
215	4.82359599E-1
796	4.82937892E-1
712	4.84170663E-1
644	4.85563576E-1
28	4.86422136E-1
731	4.87433149E-1
398	4.88569007E-1
888	4.8901315E-1
16	4.89936994E-1
935	4.90046516E-1
383	4.90795348E-1
140	4.91915471E-1
280	4.95459724E-1
774	4.9735838E-1
746	4.97411586E-1
583	4.97896271E-1
1013	4.99199433E-1
120	5.00579892E-1
704	5.02668119E-1
987	5.03509152E-1
267	5.04512009E-1
490	5.05273609E-1
635	5.05720103E-1
903	5.0624904E-1
969	5.06766334E-1
598	5.0792524E-1
826	5.09616771E-1
628	5.09965179E-1
470	5.11238646E-1
303	5.12786027E-1
172	5.12835617E-1
763	5.17777419E-1
963	5.18209435E-1
210	5.19190066E-1
233	5.2059355E-1
237	5.20835473E-1
975	5.21623123E-1
906	5.22498997E-1
276	5.22909819E-1
1006	5.23187042E-1
539	5.23294976E-1
231	5.25771295E-1
89	5.26330355E-1
999	5.2785588E-1
471	5.2837972E-1
705	5.29135049E-1
92	5.30654123E-1
501	5.33045019E-1
259	5.36229872E-1
1012	5.36891305E-1
221	5.3793986E-1
597	5.38202921E-1
811	5.38926311E-1
612	5.39024172E-1
12	5.42406192E-1
483	5.42546082E-1
772	5.42617062E-1
653	5.43646056E-1
933	5.45070942E-1
498	5.45155998E-1
621	5.45414787E-1
156	5.49992749E-1
520	5.50888934E-1
734	5.53108346E-1
829	5.53109247E-1
401	5.53430753E-1
581	5.53677932E-1
236	5.55482645E-1
194	5.56175782E-1
409	5.56456618E-1
108	5.59100734E-1
315	5.61900852E-1
354	5.62395891E-1
816	5.63520506E-1
954	5.6360764E-1
495	5.64062698E-1
185	5.64507479E-1
895	5.66542658E-1
650	5.6656525E-1
750	5.66619973E-1
393	5.66975382E-1
46	5.67739982E-1
671	5.68391458E-1
819	5.6957722E-1
397	5.73779553E-1
243	5.73798138E-1
985	5.74679629E-1
668	5.7478397E-1
755	5.74819545E-1
260	5.75181779E-1
559	5.76201127E-1
212	5.76502717E-1
19	5.76555055E-1
374	5.77091681E-1
123	5.78246253E-1
99	5.79664824E-1
510	5.81166544E-1
90	5.81570553E-1
917	5.81598506E-1
49	5.82085758E-1
5	5.85849472E-1
312	5.88176695E-1
741	5.8825481E-1
344	5.88699228E-1
25	5.89391173E-1
