Name	chi2Pvalue
865	1.8050445E-1
586	1.81280988E-1
125	1.82199756E-1
550	1.83127291E-1
435	1.83443418E-1
446	1.84591646E-1
983	1.85015971E-1
870	1.8518235E-1
513	1.86172986E-1
752	1.88511294E-1
547	1.9079352E-1
859	1.91553614E-1
305	1.92804369E-1
385	1.93337748E-1
421	1.94710975E-1
780	1.94967796E-1
548	1.9528822E-1
218	1.97085824E-1
314	1.97354846E-1
211	1.98728302E-1
17	2.02361027E-1
191	2.02726566E-1
451	2.03823195E-1
73	2.05998396E-1
869	2.06895215E-1
132	2.0692033E-1
215	2.10596146E-1
537	2.11180771E-1
819	2.1224905E-1
627	2.12408856E-1
812	2.13612105E-1
78	2.15612819E-1
319	2.16203927E-1
355	2.16529758E-1
667	2.1664809E-1
925	2.1855981E-1
413	2.20201196E-1
803	2.21689741E-1
632	2.24832771E-1
746	2.25834009E-1
71	2.26509199E-1
445	2.27736269E-1
137	2.28585746E-1
209	2.29568656E-1
533	2.30309402E-1
58	2.31633028E-1
89	2.33071951E-1
343	2.35338625E-1
402	2.35450007E-1
458	2.37432618E-1
332	2.39490515E-1
127	2.40437389E-1
465	2.41197573E-1
404	2.42029755E-1
768	2.42171821E-1
322	2.4266424E-1
998	2.46092177E-1
855	2.47079042E-1
409	2.48258172E-1
1009	2.48608493E-1
730	2.48789759E-1
407	2.50316599E-1
455	2.50753433E-1
498	2.51387214E-1
241	2.53526566E-1
170	2.53847289E-1
123	2.5419219E-1
575	2.54399956E-1
765	2.5556323E-1
497	2.56211299E-1
119	2.5875699E-1
668	2.59476337E-1
645	2.60107116E-1
25	2.60214998E-1
143	2.60654364E-1
699	2.63251731E-1
256	2.63386359E-1
553	2.63516144E-1
559	2.66167528E-1
731	2.66324785E-1
999	2.71447217E-1
178	2.72458696E-1
24	2.72919112E-1
337	2.72959707E-1
156	2.73517913E-1
69	2.73956112E-1
853	2.76402637E-1
336	2.77497732E-1
229	2.77963418E-1
518	2.78045049E-1
609	2.78128925E-1
251	2.78764688E-1
202	2.82973062E-1
976	2.84779831E-1
564	2.85172313E-1
205	2.85369306E-1
827	2.85652207E-1
955	2.8583786E-1
134	2.8669714E-1
985	2.87220022E-1
1006	2.87759677E-1
