Name	chi2Pvalue
824	3.01411276E-1
385	3.01686485E-1
861	3.01912898E-1
868	3.02079072E-1
191	3.03846641E-1
430	3.04025541E-1
190	3.04261315E-1
38	3.0574967E-1
670	3.08217231E-1
815	3.08526375E-1
305	3.09149561E-1
1017	3.11118168E-1
804	3.13550033E-1
226	3.14708986E-1
257	3.16191258E-1
671	3.16514359E-1
308	3.17221321E-1
411	3.17226271E-1
328	3.19797887E-1
761	3.20679887E-1
631	3.20818244E-1
555	3.21610003E-1
724	3.23074374E-1
554	3.23963258E-1
341	3.24097632E-1
763	3.24371292E-1
508	3.25015623E-1
534	3.25287491E-1
243	3.25843347E-1
71	3.26913664E-1
453	3.27723614E-1
607	3.27967242E-1
113	3.28657946E-1
689	3.29977672E-1
773	3.30693648E-1
451	3.34520172E-1
596	3.35910808E-1
1020	3.36361529E-1
29	3.37202608E-1
999	3.37296849E-1
435	3.37605007E-1
618	3.37948328E-1
314	3.38278535E-1
644	3.43123061E-1
737	3.4368241E-1
255	3.43966847E-1
760	3.44026247E-1
326	3.45077535E-1
482	3.45218623E-1
766	3.4596422E-1
316	3.48029416E-1
204	3.49288451E-1
351	3.54987575E-1
560	3.55009348E-1
276	3.5567342E-1
578	3.56687365E-1
731	3.58264513E-1
753	3.58444283E-1
353	3.58483273E-1
783	3.59615808E-1
450	3.62782113E-1
162	3.6329529E-1
75	3.64782815E-1
747	3.65229312E-1
227	3.67118419E-1
250	3.68891538E-1
919	3.69196345E-1
913	3.71611356E-1
490	3.71679832E-1
879	3.72045318E-1
512	3.73252058E-1
145	3.74208706E-1
116	3.74565282E-1
894	3.74623744E-1
841	3.75200007E-1
43	3.75341468E-1
524	3.77219283E-1
556	3.77361577E-1
977	3.78796144E-1
245	3.79509561E-1
285	3.80571516E-1
565	3.81042267E-1
527	3.8227313E-1
296	3.83798632E-1
20	3.83890134E-1
744	3.85791606E-1
491	3.86726885E-1
970	3.87521887E-1
906	3.87859704E-1
772	3.89078246E-1
349	3.90844726E-1
767	3.91629257E-1
189	3.9301328E-1
1001	3.93580645E-1
298	3.93582858E-1
949	3.95202251E-1
840	3.96482385E-1
1015	3.98357081E-1
193	3.98623865E-1
144	3.99657609E-1
647	3.99983558E-1
135	4.00228524E-1
18	4.02626801E-1
594	4.03415305E-1
972	4.03652693E-1
502	4.04326072E-1
609	4.06173788E-1
13	4.0862932E-1
496	4.08925025E-1
215	4.10141633E-1
287	4.10235437E-1
843	4.10238056E-1
650	4.11175458E-1
847	4.12327558E-1
399	4.12710096E-1
602	4.13056877E-1
548	4.13364518E-1
355	4.13942677E-1
908	4.14280327E-1
896	4.14701406E-1
320	4.1860938E-1
361	4.19432769E-1
825	4.21292757E-1
315	4.22474008E-1
241	4.23250936E-1
437	4.24242625E-1
781	4.26744021E-1
164	4.27643855E-1
232	4.27931744E-1
988	4.27978703E-1
673	4.32546302E-1
510	4.32662998E-1
652	4.33306064E-1
205	4.34410523E-1
595	4.34455482E-1
72	4.34550841E-1
891	4.3574499E-1
519	4.36299455E-1
40	4.37920456E-1
416	4.38448318E-1
139	4.38539799E-1
458	4.39032563E-1
499	4.45423162E-1
785	4.45629627E-1
520	4.4740078E-1
865	4.49184606E-1
274	4.49962616E-1
994	4.50121037E-1
679	4.50992341E-1
859	4.52806676E-1
945	4.54057482E-1
1005	4.54435561E-1
509	4.54785572E-1
154	4.56546735E-1
881	4.56623015E-1
106	4.56757627E-1
23	4.5746738E-1
271	4.58363229E-1
725	4.5892028E-1
809	4.59843246E-1
678	4.62925231E-1
517	4.64744768E-1
10	4.65075165E-1
835	4.66026113E-1
863	4.66206755E-1
41	4.66321994E-1
319	4.66844439E-1
8	4.67543621E-1
721	4.67635688E-1
612	4.67680621E-1
1003	4.70105394E-1
525	4.70937144E-1
971	4.71082566E-1
497	4.7166586E-1
893	4.73342411E-1
66	4.75733435E-1
651	4.77885344E-1
810	4.79372898E-1
171	4.80393498E-1
799	4.81143657E-1
974	4.81359792E-1
882	4.8362525E-1
682	4.83627197E-1
54	4.84555101E-1
674	4.85715517E-1
627	4.88668175E-1
262	4.89779847E-1
286	4.92100476E-1
762	4.93032928E-1
814	4.96655744E-1
93	4.96762893E-1
950	4.9711966E-1
461	4.99441379E-1
1012	4.99492198E-1
1002	5.00555937E-1
377	5.01010821E-1
158	5.01765301E-1
100	5.02062757E-1
378	5.02328009E-1
263	5.02480829E-1
931	5.02623472E-1
345	5.03161626E-1
260	5.04915431E-1
222	5.06551957E-1
856	5.07686133E-1
660	5.10638038E-1
948	5.11077273E-1
883	5.11414203E-1
538	5.11969497E-1
45	5.12163817E-1
877	5.12567208E-1
183	5.13223077E-1
600	5.13530728E-1
1022	5.14412043E-1
303	5.14426167E-1
922	5.15389428E-1
216	5.15655421E-1
884	5.16411215E-1
481	5.18401711E-1
666	5.19827315E-1
620	5.23848074E-1
718	5.24501504E-1
606	5.25762581E-1
446	5.2595701E-1
681	5.26088577E-1
78	5.28311638E-1
579	5.29397303E-1
165	5.30078457E-1
808	5.3162953E-1
741	5.31849631E-1
30	5.34543235E-1
387	5.35395979E-1
299	5.35748975E-1
818	5.36102664E-1
410	5.3614188E-1
382	5.36763875E-1
259	5.3912444E-1
610	5.39188349E-1
87	5.42675441E-1
261	5.42899702E-1
236	5.43169611E-1
839	5.43736085E-1
80	5.45600108E-1
466	5.46718307E-1
294	5.47034722E-1
608	5.50345505E-1
195	5.50957061E-1
912	5.51713556E-1
619	5.5189725E-1
981	5.52424515E-1
790	5.53196362E-1
356	5.56382824E-1
192	5.57208166E-1
136	5.57688305E-1
892	5.57980259E-1
886	5.5852607E-1
209	5.59460357E-1
179	5.59685539E-1
907	5.59772943E-1
203	5.61086058E-1
2	5.61704848E-1
212	5.62710732E-1
251	5.6291505E-1
571	5.65342319E-1
788	5.65743237E-1
667	5.65940787E-1
543	5.66315174E-1
973	5.66581179E-1
417	5.66897518E-1
297	5.68874407E-1
424	5.69693348E-1
455	5.70846509E-1
854	5.74545755E-1
513	5.74773785E-1
180	5.75008673E-1
109	5.7669769E-1
12	5.76980887E-1
325	5.78296415E-1
797	5.79474432E-1
119	5.79777996E-1
105	5.79912798E-1
714	5.82040663E-1
151	5.82346297E-1
163	5.83154009E-1
719	5.83510011E-1
707	5.84275902E-1
1004	5.85008264E-1
704	5.85130373E-1
748	5.8558138E-1
440	5.86855674E-1
693	5.87095744E-1
419	5.88317684E-1
338	5.88849028E-1
561	5.89865435E-1
46	5.90540246E-1
267	5.90912225E-1
858	5.92611188E-1
293	5.928429E-1
478	5.9331523E-1
97	5.94803406E-1
5	5.95098039E-1
49	5.95167762E-1
137	5.96878199E-1
108	6.01324163E-1
549	6.01775212E-1
112	6.02149418E-1
823	6.04143296E-1
412	6.05168153E-1
587	6.07043721E-1
630	6.08145693E-1
959	6.08550532E-1
996	6.09540723E-1
827	6.10410858E-1
62	6.11007098E-1
347	6.11287878E-1
934	6.11885972E-1
1008	6.1275051E-1
547	6.14169507E-1
366	6.15134263E-1
201	6.1540623E-1
