Name	chi2Pvalue
17	2.96248731E-1
384	2.9902083E-1
782	2.99145671E-1
916	2.99713971E-1
112	3.00516184E-1
818	3.00698978E-1
820	3.00817057E-1
8	3.01669848E-1
107	3.01964914E-1
214	3.03603532E-1
398	3.0382809E-1
620	3.04772075E-1
955	3.05475939E-1
982	3.08258863E-1
79	3.08853657E-1
326	3.1042767E-1
259	3.11149465E-1
339	3.11968992E-1
422	3.12030574E-1
564	3.12698447E-1
349	3.13575862E-1
130	3.13804628E-1
280	3.14370665E-1
114	3.14774987E-1
645	3.16295367E-1
346	3.17894136E-1
187	3.19277807E-1
720	3.19822196E-1
420	3.20502961E-1
889	3.21533355E-1
113	3.24108179E-1
104	3.24266483E-1
806	3.28294646E-1
380	3.28392393E-1
482	3.28520515E-1
129	3.287815E-1
358	3.29624559E-1
1007	3.34279936E-1
708	3.34484548E-1
1021	3.35572176E-1
304	3.38290249E-1
492	3.3949382E-1
497	3.39951406E-1
956	3.39998638E-1
766	3.41556412E-1
1020	3.41895133E-1
654	3.43016111E-1
930	3.43991613E-1
900	3.44966579E-1
301	3.4565765E-1
196	3.45804614E-1
105	3.46955736E-1
23	3.48843145E-1
338	3.48959414E-1
261	3.49811772E-1
605	3.50330739E-1
475	3.5177521E-1
191	3.54465698E-1
633	3.57299576E-1
463	3.58481536E-1
299	3.59686011E-1
442	3.60191021E-1
540	3.61425266E-1
655	3.63970273E-1
509	3.6818209E-1
663	3.68206367E-1
615	3.68734747E-1
890	3.69357711E-1
598	3.70775207E-1
757	3.72618494E-1
499	3.72870908E-1
431	3.73316237E-1
750	3.73760433E-1
888	3.74192336E-1
657	3.74359977E-1
829	3.74707845E-1
251	3.75386351E-1
673	3.76051315E-1
684	3.76174551E-1
2	3.79367005E-1
293	3.79594792E-1
702	3.79624732E-1
141	3.80546363E-1
238	3.83831768E-1
904	3.84654058E-1
13	3.84864253E-1
803	3.85547668E-1
603	3.85845473E-1
429	3.86698717E-1
681	3.86913905E-1
388	3.87702513E-1
665	3.87802735E-1
862	3.88940232E-1
439	3.89980806E-1
826	3.90366854E-1
1018	3.90913713E-1
735	3.92379127E-1
329	3.93333249E-1
611	3.93776323E-1
610	3.9380025E-1
336	3.95124712E-1
756	3.9757489E-1
222	3.99351388E-1
650	4.00821997E-1
581	4.01002039E-1
368	4.01970281E-1
391	4.02566019E-1
243	4.0284254E-1
545	4.03598864E-1
110	4.03808005E-1
89	4.03944973E-1
106	4.03990089E-1
245	4.05146185E-1
792	4.07561174E-1
158	4.07590112E-1
255	4.08055535E-1
247	4.08809068E-1
566	4.09305399E-1
506	4.11775025E-1
498	4.14169105E-1
985	4.14931894E-1
558	4.15640282E-1
777	4.16501052E-1
219	4.17606128E-1
250	4.1770195E-1
484	4.18686437E-1
470	4.18953697E-1
310	4.18990461E-1
116	4.19329631E-1
307	4.19577187E-1
