Name	chi2Pvalue
33	2.85888159E-1
547	2.86053492E-1
378	2.86632554E-1
733	2.87231755E-1
833	2.88009268E-1
260	2.88076046E-1
189	2.90039775E-1
295	2.9178115E-1
955	2.92316606E-1
577	2.93936268E-1
9	2.96676802E-1
188	2.97447487E-1
342	3.0086061E-1
607	3.018878E-1
917	3.02167953E-1
103	3.02178596E-1
442	3.0350229E-1
286	3.03946836E-1
329	3.04771238E-1
235	3.05361384E-1
48	3.07109274E-1
527	3.07210219E-1
306	3.08152608E-1
958	3.08401122E-1
812	3.12516446E-1
899	3.14218461E-1
252	3.15851282E-1
215	3.15998161E-1
408	3.16659417E-1
881	3.1671019E-1
580	3.18034E-1
205	3.18626008E-1
539	3.19094802E-1
853	3.19399063E-1
683	3.19624156E-1
756	3.23272343E-1
790	3.24108673E-1
865	3.27058221E-1
72	3.3140041E-1
835	3.32170292E-1
870	3.32318815E-1
434	3.32724368E-1
148	3.3317353E-1
120	3.35715689E-1
166	3.3616909E-1
842	3.36339774E-1
448	3.38436063E-1
661	3.39577273E-1
517	3.39916572E-1
763	3.39973088E-1
461	3.40955527E-1
964	3.41526142E-1
384	3.41549457E-1
449	3.42810383E-1
960	3.44980244E-1
428	3.45439832E-1
278	3.46287107E-1
531	3.46935157E-1
233	3.48181008E-1
1008	3.51030712E-1
691	3.51342385E-1
968	3.51792972E-1
49	3.518496E-1
748	3.52861084E-1
675	3.53732533E-1
207	3.54370735E-1
795	3.54783666E-1
961	3.55034364E-1
257	3.58402498E-1
655	3.59578648E-1
438	3.5990981E-1
463	3.63377241E-1
867	3.63938625E-1
248	3.64200597E-1
840	3.66723165E-1
223	3.69359628E-1
758	3.69505426E-1
450	3.69914524E-1
538	3.70477665E-1
1010	3.70657649E-1
291	3.71639232E-1
425	3.71840004E-1
737	3.72137933E-1
259	3.72880187E-1
393	3.75197446E-1
747	3.75329003E-1
782	3.75903863E-1
381	3.76409399E-1
225	3.82919066E-1
328	3.8374438E-1
258	3.84020372E-1
175	3.84560392E-1
163	3.85302957E-1
600	3.87997458E-1
351	3.89256169E-1
465	3.90051323E-1
140	3.92239975E-1
999	3.93016106E-1
764	3.93441606E-1
980	3.94455658E-1
370	3.96397299E-1
540	3.97235507E-1
414	3.97859098E-1
242	3.99740971E-1
556	3.99906648E-1
996	4.00524774E-1
59	4.00617034E-1
367	4.01680827E-1
520	4.04425043E-1
892	4.04705908E-1
813	4.07999803E-1
705	4.10743886E-1
599	4.11804328E-1
593	4.12367152E-1
121	4.12655585E-1
1007	4.12955448E-1
667	4.1369305E-1
753	4.14477514E-1
954	4.14769039E-1
217	4.14814224E-1
355	4.1757475E-1
346	4.17769933E-1
559	4.18249629E-1
497	4.18452131E-1
679	4.20015379E-1
772	4.21039184E-1
492	4.2148049E-1
339	4.22050637E-1
