Name	chi2Pvalue
993	2.6939964E-1
521	2.6975037E-1
500	2.71162494E-1
801	2.71586159E-1
216	2.71920494E-1
210	2.7229504E-1
989	2.72808716E-1
129	2.73180355E-1
464	2.73784269E-1
4	2.74420827E-1
892	2.74583783E-1
795	2.74768777E-1
281	2.75055546E-1
510	2.75644746E-1
341	2.75670182E-1
798	2.77229124E-1
414	2.77880035E-1
133	2.79074974E-1
456	2.79096943E-1
234	2.79113222E-1
705	2.79500806E-1
177	2.80101493E-1
710	2.80971436E-1
344	2.81738507E-1
692	2.82809695E-1
299	2.8363849E-1
417	2.84064655E-1
306	2.84425313E-1
167	2.84706602E-1
885	2.8664215E-1
245	2.87281543E-1
215	2.87414445E-1
492	2.87709396E-1
883	2.91773877E-1
239	2.93255109E-1
975	2.95973858E-1
827	2.97539282E-1
527	2.98782387E-1
208	3.01532703E-1
1015	3.02416755E-1
165	3.0312566E-1
741	3.03902193E-1
531	3.04085259E-1
678	3.0424959E-1
971	3.04415766E-1
131	3.04518386E-1
304	3.04795123E-1
841	3.05591685E-1
30	3.08509123E-1
5	3.09373434E-1
682	3.11418603E-1
182	3.1231775E-1
764	3.12715372E-1
1000	3.12913403E-1
160	3.13675522E-1
762	3.13730248E-1
383	3.16745021E-1
542	3.16861116E-1
928	3.19308146E-1
893	3.19750336E-1
223	3.2036761E-1
229	3.20743316E-1
504	3.20988162E-1
716	3.22178996E-1
448	3.23404541E-1
931	3.25029195E-1
759	3.25901397E-1
277	3.26413347E-1
908	3.2809416E-1
755	3.28783341E-1
637	3.29176536E-1
976	3.29257014E-1
835	3.29336337E-1
724	3.30615104E-1
638	3.32702079E-1
525	3.32941015E-1
880	3.353223E-1
327	3.35885089E-1
895	3.36394906E-1
40	3.37043431E-1
25	3.38414987E-1
1011	3.39394751E-1
547	3.40262174E-1
301	3.46806388E-1
1019	3.46815228E-1
487	3.49804629E-1
864	3.50562185E-1
150	3.50765736E-1
134	3.53029062E-1
842	3.5332495E-1
618	3.53872068E-1
594	3.54092603E-1
821	3.54279697E-1
664	3.54538242E-1
209	3.54577556E-1
501	3.54599387E-1
125	3.54977267E-1
233	3.56822473E-1
1022	3.58284026E-1
936	3.58924594E-1
523	3.59161253E-1
78	3.59432583E-1
532	3.60677223E-1
471	3.62058845E-1
61	3.6225612E-1
267	3.62610573E-1
373	3.64435459E-1
175	3.64928094E-1
722	3.64965273E-1
890	3.67055104E-1
806	3.68910653E-1
416	3.72389987E-1
333	3.72743628E-1
674	3.73208499E-1
564	3.73248786E-1
382	3.73700011E-1
595	3.75043277E-1
445	3.75735486E-1
286	3.76000708E-1
846	3.76283321E-1
808	3.77272499E-1
937	3.77510988E-1
54	3.79129281E-1
651	3.79427318E-1
820	3.81072989E-1
187	3.81246941E-1
767	3.81985322E-1
528	3.81985444E-1
117	3.831901E-1
47	3.83708673E-1
452	3.84595604E-1
124	3.86038721E-1
305	3.86757236E-1
195	3.87006799E-1
914	3.87984299E-1
662	3.88346697E-1
952	3.88476899E-1
293	3.89900337E-1
219	3.91734602E-1
410	3.98148371E-1
482	4.00249845E-1
964	4.0266079E-1
691	4.02929067E-1
608	4.03868293E-1
183	4.04599508E-1
261	4.04823803E-1
898	4.04930023E-1
903	4.06333692E-1
434	4.07590108E-1
439	4.08654096E-1
913	4.16223304E-1
655	4.16638205E-1
225	4.190504E-1
636	4.20365915E-1
145	4.2123907E-1
929	4.22970677E-1
769	4.24523261E-1
689	4.24646626E-1
50	4.26706821E-1
512	4.29430298E-1
226	4.30249651E-1
779	4.30503501E-1
345	4.34315834E-1
857	4.35944799E-1
756	4.38521469E-1
196	4.39690337E-1
162	4.4056224E-1
598	4.42259923E-1
983	4.44424125E-1
966	4.46529964E-1
742	4.46641761E-1
743	4.47221211E-1
866	4.48345821E-1
377	4.4900008E-1
289	4.50326841E-1
421	4.50553149E-1
828	4.51146693E-1
10	4.51272891E-1
252	4.51551549E-1
1020	4.52790535E-1
853	4.53636455E-1
212	4.5382193E-1
979	4.54421848E-1
834	4.54544661E-1
81	4.55222062E-1
425	4.58157215E-1
247	4.60229978E-1
757	4.61250395E-1
309	4.61500559E-1
459	4.62834664E-1
52	4.64445015E-1
686	4.65198804E-1
450	4.65873138E-1
616	4.69291406E-1
927	4.69413066E-1
861	4.69866582E-1
516	4.70201631E-1
714	4.70476024E-1
100	4.70994328E-1
3	4.71989723E-1
660	4.72707904E-1
32	4.73176533E-1
418	4.73264523E-1
23	4.73782981E-1
429	4.74022468E-1
284	4.74636492E-1
251	4.75128491E-1
610	4.75372729E-1
727	4.76886514E-1
783	4.78827724E-1
850	4.79023872E-1
485	4.7945349E-1
644	4.79699144E-1
591	4.80013764E-1
24	4.83639664E-1
706	4.83714079E-1
944	4.83717343E-1
374	4.83917963E-1
792	4.84032576E-1
577	4.85946025E-1
39	4.86368563E-1
571	4.86550127E-1
748	4.89335165E-1
475	4.92803935E-1
870	4.93182814E-1
985	4.93560734E-1
917	4.93897709E-1
615	4.94845794E-1
924	4.9634362E-1
572	4.96838315E-1
708	4.96876113E-1
69	4.9700281E-1
649	4.97564004E-1
938	4.98586271E-1
1010	4.99085165E-1
558	5.00450835E-1
170	5.01519587E-1
584	5.02491623E-1
879	5.03225757E-1
972	5.03375228E-1
884	5.03434056E-1
163	5.03991171E-1
535	5.05155599E-1
362	5.05964695E-1
622	5.07534805E-1
135	5.09764642E-1
460	5.1054871E-1
701	5.12440134E-1
925	5.12952993E-1
753	5.15845614E-1
256	5.16131397E-1
79	5.16160594E-1
804	5.17315752E-1
720	5.1802097E-1
1006	5.18101253E-1
508	5.18626736E-1
974	5.18914557E-1
76	5.19927478E-1
711	5.20553402E-1
494	5.21084359E-1
886	5.22714592E-1
832	5.24499179E-1
236	5.25360872E-1
973	5.26507401E-1
552	5.26654321E-1
986	5.27345154E-1
889	5.28102148E-1
173	5.28923944E-1
653	5.30743124E-1
228	5.31486834E-1
19	5.31656021E-1
546	5.33029488E-1
406	5.3488916E-1
1014	5.35204401E-1
158	5.3527278E-1
576	5.36807003E-1
582	5.38109654E-1
213	5.39358723E-1
953	5.39482905E-1
380	5.39954304E-1
349	5.40075321E-1
954	5.43047886E-1
529	5.45908195E-1
119	5.46610327E-1
241	5.49527301E-1
405	5.49933633E-1
385	5.50461886E-1
918	5.5070426E-1
126	5.51434916E-1
763	5.5357044E-1
499	5.5405662E-1
179	5.5569488E-1
230	5.55711371E-1
68	5.56196011E-1
42	5.56730448E-1
580	5.59214806E-1
967	5.61568464E-1
573	5.63294819E-1
698	5.63690035E-1
391	5.6420024E-1
585	5.65259821E-1
865	5.66998246E-1
557	5.67435828E-1
652	5.68879374E-1
626	5.68981127E-1
483	5.70643489E-1
453	5.71558079E-1
581	5.73229923E-1
185	5.74774158E-1
749	5.75929898E-1
430	5.76460567E-1
888	5.7671592E-1
440	5.77807495E-1
266	5.77950643E-1
719	5.79636465E-1
139	5.79819464E-1
308	5.79959004E-1
824	5.80173904E-1
877	5.8054521E-1
174	5.80674701E-1
227	5.81058725E-1
978	5.8152681E-1
744	5.82111544E-1
137	5.82408629E-1
942	5.8302508E-1
103	5.83506413E-1
550	5.83865829E-1
844	5.84302931E-1
904	5.8477147E-1
296	5.84850966E-1
101	5.85131968E-1
805	5.86071953E-1
875	5.86559238E-1
63	5.86674213E-1
887	5.88141908E-1
201	5.88197996E-1
184	5.88895312E-1
709	5.89331155E-1
433	5.90778238E-1
407	5.91845015E-1
830	5.95251471E-1
159	5.96281078E-1
493	5.96326946E-1
681	5.97019734E-1
530	5.97658627E-1
476	5.98103236E-1
95	5.98677638E-1
858	5.98998217E-1
751	5.99004024E-1
926	5.99504293E-1
93	6.00882341E-1
1	6.01787667E-1
118	6.02290367E-1
352	6.02385073E-1
300	6.03946911E-1
279	6.05423117E-1
773	6.06083201E-1
683	6.09308316E-1
617	6.11226062E-1
695	6.16293876E-1
852	6.17008449E-1
560	6.20082853E-1
849	6.20191012E-1
949	6.21097828E-1
717	6.22984108E-1
143	6.23733806E-1
399	6.24227981E-1
361	6.24826825E-1
579	6.2486361E-1
1013	6.25084202E-1
363	6.2656144E-1
939	6.27123134E-1
31	6.29471837E-1
415	6.29627113E-1
34	6.32486219E-1
401	6.32693253E-1
237	6.34868762E-1
809	6.35937391E-1
771	6.36756257E-1
65	6.37239203E-1
75	6.3767708E-1
609	6.38121629E-1
235	6.44329121E-1
365	6.45190054E-1
178	6.45554562E-1
97	6.45819833E-1
991	6.46034872E-1
149	6.46226695E-1
171	6.52180402E-1
270	6.55066042E-1
578	6.55776296E-1
329	6.56646658E-1
436	6.59817748E-1
670	6.5992201E-1
288	6.60237233E-1
359	6.61134243E-1
745	6.63315795E-1
424	6.64841605E-1
1001	6.70092015E-1
800	6.70342806E-1
156	6.71499525E-1
9	6.71583498E-1
116	6.71695262E-1
614	6.73283322E-1
110	6.73747286E-1
263	6.738689E-1
613	6.76050574E-1
667	6.80831035E-1
878	6.82001871E-1
441	6.82776699E-1
214	6.83214414E-1
455	6.83729075E-1
721	6.8412309E-1
128	6.84338434E-1
298	6.85578856E-1
960	6.86778567E-1
204	6.86811099E-1
507	6.86860263E-1
495	6.87742549E-1
20	6.87799056E-1
106	6.90758316E-1
941	6.90939238E-1
935	6.91278813E-1
438	6.91617688E-1
819	6.93581524E-1
90	6.94124105E-1
86	6.94276922E-1
489	6.96837879E-1
379	6.98605103E-1
340	6.99264519E-1
87	6.99760371E-1
248	7.00447607E-1
243	7.00986747E-1
375	7.04552888E-1
297	7.06984183E-1
59	7.0936306E-1
628	7.10724728E-1
781	7.10726503E-1
94	7.12029334E-1
154	7.12501072E-1
108	7.14378053E-1
624	7.14637685E-1
334	7.16951307E-1
518	7.18070888E-1
657	7.18248444E-1
324	7.18399542E-1
946	7.18453237E-1
659	7.204547E-1
478	7.22140247E-1
740	7.22179364E-1
567	7.22456538E-1
957	7.2288912E-1
772	7.2435262E-1
891	7.27280511E-1
371	7.29548467E-1
593	7.32439906E-1
357	7.32476692E-1
497	7.35882781E-1
810	7.37364914E-1
1005	7.3816768E-1
172	7.38844415E-1
522	7.39495089E-1
676	7.39915225E-1
197	7.42901308E-1
274	7.45749644E-1
699	7.45966447E-1
766	7.50275115E-1
290	7.51018846E-1
648	7.51444673E-1
153	7.5223208E-1
121	7.52597799E-1
454	7.53062272E-1
491	7.53718437E-1
587	7.54027302E-1
796	7.55972998E-1
635	7.56638044E-1
397	7.61328397E-1
907	7.66800361E-1
350	7.67031724E-1
462	7.6758268E-1
621	7.69880417E-1
869	7.70103528E-1
519	7.70315419E-1
419	7.70464485E-1
265	7.71761824E-1
442	7.72028489E-1
244	7.73830733E-1
62	7.7426088E-1
860	7.7583907E-1
677	7.75986365E-1
387	7.76188787E-1
339	7.77018986E-1
96	7.77675662E-1
2	7.7889628E-1
788	7.80004139E-1
176	7.80674146E-1
625	7.81272411E-1
428	7.8147165E-1
44	7.83639365E-1
894	7.83890403E-1
56	7.83923811E-1
276	7.84895744E-1
411	7.86795417E-1
268	7.89170115E-1
630	7.89526767E-1
712	7.89724377E-1
169	7.91871918E-1
871	7.9325698E-1
765	7.93696461E-1
189	7.95537323E-1
746	7.95692875E-1
326	7.95701158E-1
509	7.95976494E-1
132	7.96260189E-1
6	7.98638164E-1
151	7.98680347E-1
343	8.00487712E-1
734	8.01969824E-1
730	8.02498414E-1
320	8.03345055E-1
818	8.03745111E-1
66	8.03926579E-1
984	8.05179866E-1
534	8.06416072E-1
378	8.06772504E-1
951	8.07632179E-1
43	8.09242204E-1
155	8.11850672E-1
287	8.12725956E-1
479	8.13420538E-1
466	8.14333824E-1
490	8.16820186E-1
958	8.17267534E-1
314	8.17446631E-1
685	8.17586656E-1
313	8.20744472E-1
74	8.20953087E-1
666	8.21382354E-1
680	8.23937067E-1
962	8.26049427E-1
99	8.27218787E-1
1018	8.27863945E-1
49	8.30252569E-1
354	8.318128E-1
467	8.32201868E-1
645	8.32869877E-1
348	8.34541756E-1
114	8.35168453E-1
1007	8.363916E-1
211	8.37600729E-1
144	8.3993795E-1
811	8.40817824E-1
647	8.42649613E-1
541	8.42953816E-1
574	8.44117581E-1
905	8.4476931E-1
872	8.45610842E-1
982	8.45873517E-1
199	8.46159922E-1
498	8.46296003E-1
138	8.46710677E-1
366	8.48319323E-1
940	8.52161231E-1
336	8.5226433E-1
998	8.52313195E-1
658	8.52589201E-1
12	8.53137446E-1
486	8.53699939E-1
693	8.55260907E-1
355	8.56472424E-1
713	8.56591278E-1
825	8.56728571E-1
384	8.56930973E-1
335	8.58865978E-1
325	8.61001742E-1
981	8.61865362E-1
84	8.62209723E-1
533	8.62834641E-1
838	8.6317562E-1
817	8.66245069E-1
977	8.66930372E-1
679	8.68278962E-1
1016	8.6967588E-1
990	8.72807664E-1
318	8.73946658E-1
280	8.76185945E-1
328	8.76271386E-1
537	8.77246806E-1
316	8.77981295E-1
777	8.788907E-1
295	8.79279518E-1
15	8.85977783E-1
793	8.87095025E-1
688	8.87892325E-1
420	8.88528693E-1
684	8.89083027E-1
961	8.89524159E-1
802	8.9089184E-1
496	8.91049307E-1
837	8.91282563E-1
278	8.92552741E-1
7	8.93937282E-1
80	8.95055484E-1
218	8.95618937E-1
408	8.95719987E-1
561	8.97316572E-1
836	8.98758468E-1
457	8.98859257E-1
481	8.9926268E-1
458	8.99904913E-1
619	8.99916323E-1
33	9.00135679E-1
702	9.00625123E-1
400	9.00825023E-1
632	9.01329785E-1
35	9.02584623E-1
190	9.03381177E-1
302	9.03472122E-1
669	9.06328602E-1
200	9.06432271E-1
882	9.08699242E-1
351	9.10333221E-1
