Name	chi2Pvalue
710	2.89646529E-1
650	2.89658865E-1
235	2.89745836E-1
370	2.92264382E-1
995	2.92500762E-1
691	2.9262855E-1
223	2.93608446E-1
975	2.94777451E-1
672	2.95162817E-1
1012	2.96107878E-1
794	2.97030887E-1
123	2.97657792E-1
671	2.98106695E-1
787	3.01689019E-1
601	3.0170165E-1
937	3.02131033E-1
117	3.02604024E-1
519	3.03369394E-1
993	3.03772763E-1
291	3.04682565E-1
344	3.0482324E-1
899	3.08135873E-1
550	3.08232581E-1
643	3.09946681E-1
726	3.11400083E-1
146	3.13338147E-1
212	3.13347637E-1
287	3.13604903E-1
727	3.15021163E-1
211	3.15497866E-1
154	3.17849706E-1
413	3.17973464E-1
200	3.19066585E-1
205	3.19469829E-1
476	3.20348961E-1
867	3.21386554E-1
609	3.23431633E-1
865	3.24113885E-1
503	3.24881114E-1
252	3.25852998E-1
681	3.26802909E-1
968	3.27475529E-1
132	3.30723392E-1
948	3.31390603E-1
866	3.31502972E-1
179	3.31511966E-1
944	3.32739862E-1
54	3.3277455E-1
982	3.33155869E-1
157	3.34064648E-1
893	3.349029E-1
694	3.35104807E-1
594	3.35278179E-1
649	3.35506454E-1
203	3.40273605E-1
762	3.40760322E-1
401	3.41367607E-1
817	3.44148521E-1
380	3.44400195E-1
742	3.45147428E-1
892	3.47415425E-1
443	3.48613994E-1
87	3.48969711E-1
8	3.49477752E-1
59	3.49837719E-1
624	3.50791587E-1
57	3.53528067E-1
53	3.54379644E-1
274	3.5544363E-1
969	3.5566171E-1
652	3.56195883E-1
13	3.56527313E-1
267	3.5746888E-1
378	3.58960191E-1
966	3.59019501E-1
641	3.59019556E-1
518	3.62115299E-1
581	3.63225989E-1
552	3.63933266E-1
147	3.64674334E-1
472	3.64748997E-1
173	3.65158895E-1
372	3.66234416E-1
440	3.66504783E-1
851	3.67475572E-1
1001	3.67668361E-1
63	3.68002345E-1
1016	3.6824543E-1
196	3.68475093E-1
904	3.71085242E-1
