Name	chi2Pvalue
478	2.78826062E-1
514	2.79321508E-1
132	2.79549277E-1
322	2.79644799E-1
417	2.79715485E-1
786	2.80235851E-1
612	2.81097006E-1
203	2.82227473E-1
570	2.82833913E-1
889	2.8439173E-1
957	2.85189773E-1
143	2.86435627E-1
111	2.865824E-1
690	2.8990203E-1
778	2.91383515E-1
892	2.91980959E-1
282	2.96458556E-1
1002	2.97605522E-1
833	2.97742068E-1
629	2.99878211E-1
933	3.00094839E-1
280	3.01427259E-1
192	3.01642715E-1
529	3.03359839E-1
791	3.04433632E-1
315	3.04887492E-1
934	3.05753568E-1
490	3.07914979E-1
992	3.07989105E-1
330	3.09894615E-1
161	3.10185494E-1
677	3.12639417E-1
175	3.12723555E-1
30	3.12741272E-1
304	3.13295495E-1
867	3.13660999E-1
668	3.13873407E-1
621	3.14021875E-1
63	3.14104375E-1
481	3.14474764E-1
80	3.14646503E-1
928	3.15455668E-1
82	3.19710089E-1
253	3.19788354E-1
352	3.2051167E-1
505	3.20629247E-1
931	3.21767453E-1
1017	3.22682901E-1
827	3.24369502E-1
840	3.28834683E-1
1018	3.29359272E-1
135	3.2966016E-1
172	3.30184988E-1
959	3.30856352E-1
932	3.31970067E-1
198	3.31975187E-1
103	3.34248644E-1
510	3.35092954E-1
418	3.3836758E-1
256	3.3855076E-1
486	3.39602456E-1
179	3.4018834E-1
573	3.40223308E-1
426	3.40551852E-1
686	3.41149824E-1
401	3.41980945E-1
357	3.45008325E-1
373	3.45148419E-1
771	3.45625663E-1
991	3.46133688E-1
681	3.46269886E-1
27	3.46327795E-1
168	3.46351193E-1
83	3.46534422E-1
692	3.46598154E-1
186	3.47055504E-1
353	3.50188877E-1
901	3.51017249E-1
581	3.51373173E-1
241	3.51558675E-1
416	3.52182279E-1
745	3.5408677E-1
611	3.55386865E-1
726	3.55579576E-1
593	3.55601417E-1
997	3.55924432E-1
517	3.56384519E-1
47	3.59686446E-1
214	3.61937575E-1
509	3.62105473E-1
480	3.62191165E-1
653	3.63898177E-1
706	3.66157932E-1
865	3.68110062E-1
550	3.68301436E-1
515	3.69071276E-1
36	3.69627754E-1
858	3.69774139E-1
404	3.71435359E-1
18	3.71605973E-1
263	3.73328158E-1
974	3.73562518E-1
863	3.75093561E-1
988	3.75189495E-1
407	3.78558002E-1
212	3.79568828E-1
12	3.81042952E-1
432	3.84282876E-1
228	3.85169253E-1
477	3.85171059E-1
229	3.8551979E-1
1003	3.85521854E-1
757	3.869963E-1
559	3.88721143E-1
856	3.90010552E-1
927	3.90019586E-1
240	3.92443151E-1
75	3.93546553E-1
975	3.96821581E-1
473	3.97107532E-1
405	3.9870636E-1
32	4.02288303E-1
775	4.03286192E-1
90	4.04842398E-1
744	4.0501332E-1
159	4.05233283E-1
110	4.06328401E-1
617	4.06545371E-1
442	4.07631583E-1
129	4.07783585E-1
459	4.07788311E-1
651	4.08950804E-1
807	4.1054524E-1
918	4.11492751E-1
882	4.13251926E-1
345	4.16382166E-1
115	4.1843519E-1
779	4.1850091E-1
