Name	chi2Pvalue
313	1.38832824E-1
243	1.39031997E-1
891	1.3910003E-1
513	1.40205834E-1
680	1.41204563E-1
335	1.41494339E-1
689	1.43078491E-1
651	1.47087992E-1
666	1.50725397E-1
519	1.53335533E-1
206	1.54874442E-1
547	1.54905528E-1
584	1.55485256E-1
525	1.56167619E-1
960	1.56657125E-1
611	1.57116286E-1
103	1.57303677E-1
606	1.594791E-1
356	1.59513128E-1
20	1.59876972E-1
708	1.6020502E-1
564	1.60772261E-1
364	1.63289061E-1
557	1.63722762E-1
999	1.66502043E-1
840	1.66694755E-1
902	1.67366276E-1
520	1.67392038E-1
18	1.70114782E-1
562	1.72532071E-1
774	1.73434808E-1
566	1.73645483E-1
975	1.74212978E-1
240	1.76348911E-1
793	1.76388906E-1
4	1.76523665E-1
742	1.76920568E-1
390	1.77398622E-1
386	1.77691238E-1
634	1.777189E-1
853	1.78526954E-1
776	1.79733697E-1
330	1.8038089E-1
219	1.80409943E-1
460	1.81899096E-1
679	1.83380408E-1
93	1.83638705E-1
366	1.85655764E-1
949	1.8680715E-1
434	1.87985129E-1
157	1.88127411E-1
337	1.88620462E-1
97	1.90457698E-1
673	1.90667323E-1
282	1.91260343E-1
984	1.92690861E-1
17	1.92781738E-1
832	1.95417693E-1
594	1.96242745E-1
711	1.96275592E-1
454	1.96356966E-1
527	1.97996909E-1
138	2.00017406E-1
607	2.00108582E-1
198	2.00239808E-1
430	2.00486522E-1
203	2.02331969E-1
415	2.05786808E-1
58	2.05939846E-1
260	2.06130561E-1
550	2.07100844E-1
205	2.07746046E-1
859	2.08087822E-1
987	2.0841217E-1
114	2.10643372E-1
855	2.10659735E-1
420	2.11539154E-1
96	2.13453835E-1
886	2.14444639E-1
199	2.14635925E-1
80	2.15312692E-1
864	2.16299051E-1
730	2.17059595E-1
514	2.17923824E-1
498	2.19976242E-1
827	2.20679978E-1
798	2.20716204E-1
843	2.21511893E-1
652	2.21530177E-1
296	2.21837036E-1
837	2.21927031E-1
966	2.23228316E-1
601	2.25486736E-1
450	2.27148606E-1
414	2.279788E-1
524	2.30431169E-1
488	2.3186185E-1
570	2.32247343E-1
381	2.32836994E-1
970	2.32873076E-1
881	2.34037362E-1
615	2.35224956E-1
150	2.35598807E-1
769	2.36632812E-1
699	2.37779959E-1
468	2.40882279E-1
802	2.41395702E-1
871	2.41963749E-1
967	2.42775771E-1
720	2.43457909E-1
130	2.46442191E-1
535	2.48021904E-1
234	2.51286834E-1
660	2.51555997E-1
833	2.52241896E-1
782	2.52897899E-1
247	2.53097997E-1
732	2.55871225E-1
139	2.56229018E-1
35	2.56625956E-1
443	2.56811817E-1
948	2.57433427E-1
33	2.57652361E-1
327	2.57789953E-1
218	2.58535758E-1
182	2.5860045E-1
338	2.60199793E-1
812	2.60754747E-1
800	2.61664747E-1
164	2.61950316E-1
755	2.63121007E-1
655	2.64684907E-1
134	2.68706621E-1
112	2.68847229E-1
489	2.68870645E-1
637	2.69455253E-1
119	2.70504262E-1
916	2.72785149E-1
526	2.73909141E-1
428	2.74277534E-1
101	2.75877001E-1
328	2.76094952E-1
912	2.76370901E-1
765	2.78514486E-1
466	2.79438823E-1
316	2.79463148E-1
131	2.80379063E-1
