Name	chi2Pvalue
234	2.90658681E-1
444	2.90934856E-1
509	2.91047742E-1
649	2.91262569E-1
40	2.91903462E-1
167	2.93638289E-1
291	2.95722987E-1
34	2.98615649E-1
400	2.99607907E-1
203	3.00077403E-1
207	3.00354996E-1
738	3.01981311E-1
752	3.05390836E-1
790	3.05476384E-1
778	3.05724959E-1
516	3.06184738E-1
1021	3.06687059E-1
603	3.07915924E-1
424	3.08928232E-1
501	3.11947899E-1
322	3.12105629E-1
417	3.15092064E-1
273	3.16419418E-1
980	3.17264274E-1
644	3.18648742E-1
629	3.19994545E-1
635	3.20461854E-1
6	3.22209729E-1
897	3.23255652E-1
477	3.23712204E-1
673	3.24117598E-1
68	3.25364971E-1
861	3.25871832E-1
948	3.2592015E-1
166	3.26371816E-1
919	3.28792125E-1
479	3.3051432E-1
1004	3.30898639E-1
398	3.33586992E-1
150	3.33750791E-1
741	3.36395063E-1
1000	3.3980473E-1
48	3.39990929E-1
60	3.4312366E-1
935	3.45752324E-1
955	3.4596771E-1
80	3.47797776E-1
609	3.48298929E-1
633	3.49353307E-1
276	3.50145306E-1
193	3.50404636E-1
975	3.53791215E-1
573	3.55501478E-1
348	3.56495834E-1
467	3.56864994E-1
142	3.57471694E-1
985	3.60693096E-1
638	3.61119537E-1
325	3.61891869E-1
385	3.6355228E-1
243	3.64558533E-1
733	3.66466958E-1
660	3.67494465E-1
169	3.67845744E-1
74	3.69544174E-1
484	3.73846081E-1
781	3.73942898E-1
634	3.74425636E-1
913	3.74739906E-1
802	3.75035508E-1
696	3.75761346E-1
656	3.75777249E-1
900	3.75995728E-1
345	3.76701841E-1
381	3.76741739E-1
754	3.77390185E-1
898	3.77494845E-1
90	3.7827779E-1
109	3.78559118E-1
617	3.79315295E-1
284	3.79606749E-1
414	3.80819495E-1
971	3.81984094E-1
149	3.82077446E-1
949	3.82463782E-1
722	3.84775237E-1
693	3.85357845E-1
796	3.88705828E-1
133	3.89822392E-1
586	3.91017025E-1
55	3.9297436E-1
393	3.93761115E-1
655	3.95207245E-1
906	3.95843704E-1
37	3.97509981E-1
864	4.01259527E-1
152	4.02228851E-1
406	4.02782344E-1
33	4.0459611E-1
905	4.05179964E-1
316	4.05461638E-1
678	4.07926852E-1
507	4.10711694E-1
612	4.11038709E-1
62	4.11086762E-1
867	4.11209194E-1
907	4.11971776E-1
996	4.14073857E-1
308	4.14395888E-1
886	4.14825493E-1
240	4.15449948E-1
505	4.15706592E-1
839	4.1710738E-1
822	4.18461002E-1
518	4.19849058E-1
137	4.20227406E-1
965	4.21445785E-1
569	4.22234909E-1
548	4.23569958E-1
246	4.23706607E-1
440	4.23734102E-1
698	4.24983847E-1
541	4.25491572E-1
615	4.3068514E-1
50	4.3174156E-1
784	4.32055718E-1
394	4.32279462E-1
928	4.32755192E-1
510	4.33363063E-1
720	4.33934948E-1
233	4.34910341E-1
358	4.34952561E-1
744	4.3509706E-1
407	4.35382527E-1
890	4.35512613E-1
653	4.35590452E-1
432	4.35957324E-1
671	4.38056019E-1
854	4.38590284E-1
959	4.39399413E-1
425	4.40861799E-1
517	4.41144291E-1
383	4.4230964E-1
