Name	chi2Pvalue
558	3.00293119E-1
607	3.01123991E-1
305	3.01644094E-1
288	3.01838048E-1
949	3.02865951E-1
304	3.03068195E-1
365	3.039704E-1
290	3.04628443E-1
380	3.0526907E-1
244	3.05848915E-1
30	3.0623404E-1
38	3.0711321E-1
183	3.08094489E-1
399	3.08588204E-1
640	3.09007385E-1
840	3.0920867E-1
878	3.10527242E-1
958	3.11485267E-1
110	3.13853614E-1
778	3.13865209E-1
881	3.14889826E-1
248	3.15848595E-1
482	3.1695939E-1
258	3.17201644E-1
554	3.18542056E-1
727	3.19303155E-1
143	3.19387602E-1
489	3.20166995E-1
409	3.261767E-1
924	3.26589646E-1
169	3.26695245E-1
557	3.2693054E-1
601	3.28388438E-1
947	3.2993496E-1
457	3.29979407E-1
200	3.30612955E-1
49	3.31268548E-1
528	3.32606509E-1
211	3.34079697E-1
835	3.34928482E-1
406	3.35144538E-1
858	3.38479469E-1
619	3.39426824E-1
960	3.41242193E-1
982	3.43145968E-1
79	3.4449433E-1
242	3.45928433E-1
643	3.46840127E-1
332	3.47501659E-1
234	3.4830341E-1
366	3.52500293E-1
941	3.52862768E-1
389	3.5505858E-1
488	3.57133622E-1
961	3.58169412E-1
1012	3.58394317E-1
765	3.59249458E-1
890	3.59589762E-1
210	3.6274222E-1
559	3.63529883E-1
905	3.64458119E-1
715	3.65242095E-1
367	3.69906863E-1
374	3.70120832E-1
934	3.70134304E-1
278	3.70590862E-1
204	3.71538168E-1
718	3.72414641E-1
696	3.72523315E-1
671	3.75530239E-1
84	3.76503016E-1
22	3.77865364E-1
534	3.78761006E-1
35	3.79878132E-1
515	3.81373559E-1
751	3.81645993E-1
350	3.81648926E-1
600	3.82015156E-1
117	3.82120444E-1
978	3.84244905E-1
13	3.844126E-1
678	3.85052844E-1
102	3.85668925E-1
47	3.86053486E-1
119	3.86325464E-1
329	3.86471468E-1
334	3.88525423E-1
618	3.89108326E-1
877	3.90052249E-1
191	3.90139971E-1
395	3.92856468E-1
229	3.94375042E-1
817	3.94587667E-1
695	3.95127223E-1
184	3.97013541E-1
504	3.97446324E-1
226	3.97861405E-1
254	3.98100791E-1
652	4.0099196E-1
1021	4.02304359E-1
551	4.03041073E-1
206	4.04921491E-1
784	4.08120605E-1
866	4.08576064E-1
503	4.10559166E-1
790	4.11678781E-1
58	4.12494542E-1
624	4.12867439E-1
446	4.13188632E-1
754	4.13614165E-1
130	4.15199199E-1
422	4.15236741E-1
928	4.16065864E-1
120	4.17559498E-1
847	4.17968809E-1
997	4.19442775E-1
701	4.19448204E-1
352	4.20186255E-1
243	4.21534862E-1
101	4.23055895E-1
427	4.23417204E-1
888	4.2371959E-1
224	4.26649863E-1
342	4.27677422E-1
111	4.27740779E-1
654	4.28803737E-1
779	4.2926883E-1
292	4.30170664E-1
85	4.31338584E-1
799	4.32721727E-1
360	4.33037239E-1
639	4.33212309E-1
208	4.33370761E-1
980	4.33559818E-1
731	4.3484855E-1
473	4.35494189E-1
320	4.38257356E-1
518	4.38293913E-1
880	4.38492356E-1
578	4.38604565E-1
667	4.38845486E-1
1008	4.4073305E-1
829	4.40932862E-1
546	4.41097725E-1
544	4.41144954E-1
839	4.41600221E-1
53	4.43615517E-1
864	4.43709256E-1
458	4.44220222E-1
91	4.45428145E-1
302	4.47850877E-1
203	4.48657315E-1
769	4.50301178E-1
280	4.50436378E-1
462	4.51358523E-1
23	4.52526525E-1
734	4.53225582E-1
936	4.53834589E-1
933	4.54122336E-1
162	4.54491607E-1
741	4.54579652E-1
547	4.55247218E-1
855	4.6023136E-1
252	4.6105169E-1
287	4.62057735E-1
182	4.62452139E-1
423	4.62607963E-1
6	4.64550115E-1
716	4.65929505E-1
9	4.6618284E-1
10	4.66698947E-1
407	4.67826599E-1
373	4.68588515E-1
109	4.69700162E-1
693	4.7283665E-1
454	4.76222425E-1
60	4.76307733E-1
83	4.77457702E-1
220	4.78191854E-1
971	4.79263355E-1
331	4.81136546E-1
931	4.81344882E-1
137	4.81567192E-1
929	4.81668231E-1
635	4.82420894E-1
71	4.8431092E-1
197	4.84445786E-1
683	4.85195039E-1
992	4.85395843E-1
222	4.86780613E-1
253	4.8733324E-1
568	4.89307782E-1
39	4.89762684E-1
536	4.90585821E-1
951	4.90977926E-1
816	4.91213727E-1
312	4.92787413E-1
571	4.92815372E-1
545	4.92994487E-1
295	4.93861952E-1
285	4.94241926E-1
339	4.94882481E-1
490	4.94939653E-1
637	4.95153133E-1
147	4.95823767E-1
830	4.96033443E-1
813	4.96347217E-1
891	4.96349034E-1
832	4.97942583E-1
789	4.9858626E-1
77	4.99652232E-1
970	4.9975974E-1
648	5.01969097E-1
537	5.02536072E-1
215	5.03360907E-1
472	5.04599396E-1
363	5.04800317E-1
391	5.05238117E-1
747	5.06242895E-1
397	5.07748336E-1
630	5.07991489E-1
541	5.10184493E-1
513	5.13551986E-1
164	5.14255099E-1
596	5.14667031E-1
771	5.15334926E-1
521	5.16794923E-1
449	5.17167995E-1
659	5.17512007E-1
195	5.18024018E-1
726	5.18768228E-1
298	5.19276913E-1
983	5.20586804E-1
14	5.21156324E-1
692	5.21211645E-1
281	5.21618629E-1
128	5.21885474E-1
3	5.22637625E-1
903	5.24476693E-1
785	5.24899377E-1
999	5.25259186E-1
647	5.26680943E-1
428	5.29503756E-1
88	5.31439824E-1
916	5.31491499E-1
776	5.31691717E-1
447	5.32156094E-1
400	5.34660842E-1
849	5.36331982E-1
8	5.38617514E-1
16	5.39379207E-1
914	5.39443075E-1
357	5.39689183E-1
989	5.42110352E-1
44	5.43121534E-1
886	5.43147477E-1
657	5.4362473E-1
773	5.44770359E-1
569	5.45386663E-1
486	5.46252406E-1
668	5.46690236E-1
228	5.47528489E-1
863	5.48269597E-1
173	5.48617985E-1
540	5.5009147E-1
323	5.50747789E-1
383	5.51362427E-1
700	5.51835273E-1
699	5.52776026E-1
125	5.52800916E-1
74	5.53741684E-1
665	5.53827172E-1
977	5.56290038E-1
857	5.56527061E-1
927	5.57081003E-1
240	5.5794687E-1
17	5.59434539E-1
793	5.59575127E-1
717	5.60320931E-1
1009	5.61818771E-1
485	5.62296389E-1
265	5.65442723E-1
178	5.66050933E-1
160	5.66454647E-1
606	5.67644639E-1
271	5.68130693E-1
443	5.71951666E-1
496	5.72404329E-1
362	5.73280768E-1
475	5.75056967E-1
732	5.75109602E-1
372	5.75669133E-1
401	5.75976574E-1
187	5.76216004E-1
788	5.78581462E-1
965	5.78730906E-1
18	5.80327358E-1
167	5.80619685E-1
1013	5.81464251E-1
113	5.83108153E-1
114	5.83859345E-1
463	5.84211186E-1
359	5.85628876E-1
825	5.85693674E-1
820	5.8577005E-1
530	5.85809046E-1
737	5.86189782E-1
376	5.86532763E-1
882	5.866354E-1
684	5.86672784E-1
524	5.8818861E-1
625	5.89035515E-1
316	5.89795717E-1
262	5.90532394E-1
435	5.91643805E-1
854	5.91788487E-1
451	5.93153864E-1
523	5.94015087E-1
885	5.96348116E-1
662	5.98948183E-1
986	5.99681937E-1
57	5.99684644E-1
293	6.0026219E-1
646	6.00594539E-1
452	6.00788295E-1
81	6.02064462E-1
843	6.0230282E-1
170	6.04621243E-1
704	6.06161489E-1
73	6.06796309E-1
550	6.06824658E-1
1006	6.08676895E-1
491	6.09637212E-1
398	6.10449121E-1
131	6.10469522E-1
708	6.10612485E-1
757	6.10976731E-1
494	6.17370846E-1
552	6.17654104E-1
354	6.17723474E-1
267	6.18582766E-1
250	6.18766518E-1
626	6.18776771E-1
723	6.19217875E-1
770	6.19613195E-1
43	6.19658243E-1
140	6.19829527E-1
722	6.21110515E-1
478	6.21238021E-1
68	6.21987647E-1
730	6.2223724E-1
786	6.22363304E-1
225	6.22774069E-1
898	6.2299664E-1
274	6.2387565E-1
5	6.24924179E-1
539	6.25536061E-1
824	6.25727218E-1
663	6.27606438E-1
264	6.28927467E-1
419	6.30952686E-1
344	6.31251714E-1
1003	6.31654694E-1
584	6.32493178E-1
713	6.34264724E-1
