Name	chi2Pvalue
736	2.72357228E-1
665	2.72894122E-1
632	2.75368678E-1
154	2.75973986E-1
792	2.78251489E-1
815	2.78581975E-1
842	2.79599621E-1
607	2.80268579E-1
663	2.81961729E-1
178	2.82176669E-1
645	2.82934635E-1
693	2.82974856E-1
307	2.83726472E-1
784	2.83980356E-1
403	2.84025177E-1
555	2.84487948E-1
532	2.85944174E-1
139	2.86185729E-1
955	2.86888777E-1
432	2.87385646E-1
284	2.87467969E-1
249	2.89052009E-1
1003	2.89783049E-1
182	2.90590113E-1
464	2.91746227E-1
803	2.92893751E-1
697	2.93209356E-1
303	2.93486927E-1
638	2.94039727E-1
951	2.94777777E-1
846	2.95191491E-1
192	2.96633242E-1
312	2.97920799E-1
885	3.00395657E-1
891	3.00523205E-1
728	3.01032471E-1
874	3.01889638E-1
863	3.02859406E-1
200	3.03589451E-1
405	3.03993653E-1
647	3.04047753E-1
845	3.04497784E-1
443	3.04567928E-1
589	3.04808954E-1
840	3.05494699E-1
112	3.0592528E-1
234	3.06226955E-1
188	3.06836346E-1
330	3.07105776E-1
311	3.08797164E-1
15	3.08810732E-1
750	3.12289772E-1
606	3.12892707E-1
719	3.13254446E-1
45	3.15137752E-1
888	3.16443509E-1
925	3.1721761E-1
117	3.17931303E-1
730	3.18661487E-1
345	3.18923148E-1
683	3.20092776E-1
685	3.20401301E-1
0	3.20420612E-1
419	3.23419537E-1
417	3.24017918E-1
994	3.2524589E-1
163	3.26987601E-1
357	3.27885796E-1
239	3.29131377E-1
971	3.29254662E-1
930	3.31358903E-1
406	3.31659626E-1
1016	3.3310157E-1
901	3.35508897E-1
495	3.36212344E-1
987	3.37610067E-1
781	3.40380355E-1
896	3.42297769E-1
217	3.43124066E-1
519	3.44100097E-1
89	3.44653954E-1
287	3.45916223E-1
70	3.46729959E-1
585	3.4926309E-1
64	3.49704257E-1
594	3.51649327E-1
649	3.54303352E-1
8	3.55914289E-1
25	3.57441505E-1
899	3.58974791E-1
712	3.60380385E-1
538	3.61528265E-1
567	3.63928502E-1
789	3.65211382E-1
190	3.653347E-1
467	3.66136372E-1
992	3.67143437E-1
106	3.67440448E-1
255	3.70721228E-1
7	3.71159701E-1
509	3.71474936E-1
652	3.72471523E-1
376	3.72546716E-1
430	3.73338112E-1
193	3.74957547E-1
82	3.78699955E-1
73	3.78705999E-1
194	3.82223638E-1
904	3.82630009E-1
424	3.85171986E-1
931	3.85589292E-1
939	3.85849604E-1
12	3.87960626E-1
830	3.89939581E-1
756	3.90313993E-1
313	3.91536555E-1
828	3.92046653E-1
445	3.92483815E-1
972	3.93064472E-1
10	3.95429034E-1
152	3.96004534E-1
