Name	chi2Pvalue
517	2.70910573E-1
115	2.75188637E-1
504	2.75689062E-1
495	2.75992206E-1
8	2.76073763E-1
831	2.78885406E-1
394	2.79033672E-1
577	2.79738304E-1
816	2.80247061E-1
557	2.80786231E-1
338	2.80881556E-1
421	2.81073143E-1
424	2.81976416E-1
583	2.82069565E-1
342	2.82899341E-1
656	2.83285081E-1
259	2.83879255E-1
608	2.84506693E-1
685	2.84872444E-1
414	2.85858466E-1
478	2.87574767E-1
915	2.88380943E-1
317	2.89478769E-1
251	2.89517735E-1
142	2.90863388E-1
319	2.90955119E-1
322	2.91245714E-1
349	2.91468826E-1
1012	2.91764362E-1
846	2.94327733E-1
957	2.96878025E-1
798	2.97343372E-1
50	2.97509907E-1
891	2.97796696E-1
397	2.98085764E-1
366	2.98490687E-1
970	2.99723245E-1
144	3.00145935E-1
477	3.00189117E-1
982	3.02258231E-1
760	3.04515175E-1
692	3.06789409E-1
547	3.07740926E-1
843	3.07901268E-1
946	3.08807317E-1
303	3.10696898E-1
864	3.13132254E-1
795	3.13312531E-1
69	3.15031618E-1
357	3.18570244E-1
483	3.18659352E-1
85	3.20406813E-1
774	3.22815801E-1
804	3.27387662E-1
637	3.27604208E-1
936	3.2834697E-1
241	3.29051633E-1
337	3.29381719E-1
458	3.30523443E-1
567	3.30689863E-1
564	3.31404845E-1
696	3.32100747E-1
951	3.33642651E-1
931	3.3521963E-1
981	3.35536967E-1
669	3.36786668E-1
659	3.40925952E-1
55	3.41229587E-1
980	3.42123274E-1
460	3.42378463E-1
890	3.42608736E-1
904	3.43704656E-1
453	3.45132704E-1
671	3.45921778E-1
638	3.47555583E-1
1006	3.48547019E-1
905	3.48953163E-1
139	3.49154433E-1
432	3.50243256E-1
787	3.50848794E-1
834	3.50985553E-1
252	3.5128705E-1
450	3.51782149E-1
1002	3.51912908E-1
803	3.52572528E-1
407	3.55262861E-1
785	3.56177947E-1
615	3.57453529E-1
726	3.58549721E-1
392	3.58598224E-1
984	3.58714284E-1
126	3.60067623E-1
373	3.60116066E-1
821	3.60727551E-1
26	3.61557812E-1
368	3.62310069E-1
96	3.62686376E-1
654	3.64923998E-1
136	3.65517426E-1
472	3.66971741E-1
336	3.67212627E-1
153	3.70766476E-1
10	3.719266E-1
879	3.72722452E-1
939	3.74332454E-1
271	3.74499768E-1
751	3.7501555E-1
662	3.75242547E-1
273	3.79612057E-1
634	3.80513675E-1
892	3.81164407E-1
769	3.81310665E-1
385	3.82644083E-1
185	3.84071933E-1
514	3.84225529E-1
198	3.86068973E-1
146	3.87640163E-1
299	3.90169761E-1
279	3.90683869E-1
714	3.91107591E-1
825	3.91503743E-1
267	3.91810518E-1
89	3.92611875E-1
857	3.93269441E-1
897	3.93897719E-1
323	4.02094682E-1
132	4.06064096E-1
260	4.07305543E-1
163	4.07992505E-1
127	4.08463729E-1
98	4.09724106E-1
689	4.10000469E-1
435	4.10270916E-1
642	4.10571491E-1
104	4.1120745E-1
102	4.11734268E-1
586	4.13148593E-1
563	4.16096561E-1
540	4.16486429E-1
824	4.17353689E-1
959	4.17576103E-1
284	4.18337607E-1
461	4.18525136E-1
399	4.18630964E-1
711	4.20221901E-1
63	4.20276666E-1
828	4.20399995E-1
237	4.20470831E-1
168	4.20710337E-1
617	4.22099885E-1
380	4.22119911E-1
700	4.23538203E-1
68	4.23706247E-1
848	4.23798024E-1
893	4.24376309E-1
960	4.24522761E-1
860	4.24641793E-1
263	4.25193689E-1
655	4.25922899E-1
54	4.26737957E-1
679	4.29158774E-1
433	4.30121555E-1
929	4.30704381E-1
289	4.34284269E-1
1004	4.34995968E-1
152	4.35612284E-1
1003	4.38765463E-1
962	4.39358528E-1
75	4.39679522E-1
944	4.4013143E-1
591	4.41457982E-1
174	4.42194285E-1
473	4.42732115E-1
940	4.43516462E-1
391	4.4396474E-1
485	4.44914528E-1
221	4.45394466E-1
492	4.46014209E-1
