Name	chi2Pvalue
432	2.82859955E-1
787	2.82881515E-1
964	2.83040132E-1
781	2.84284781E-1
215	2.87849063E-1
917	2.8795841E-1
929	2.88012597E-1
192	2.8902612E-1
134	2.90008597E-1
926	2.90754547E-1
489	2.90866521E-1
978	2.91361909E-1
576	2.91786132E-1
365	2.95864179E-1
758	2.96501829E-1
565	2.97416323E-1
737	2.97594669E-1
643	2.98021567E-1
896	3.00040681E-1
546	3.00282779E-1
647	3.01555898E-1
333	3.01936571E-1
404	3.02043328E-1
747	3.02388125E-1
221	3.05870305E-1
987	3.0673627E-1
61	3.07421075E-1
151	3.07886685E-1
73	3.09570565E-1
362	3.12681141E-1
28	3.1544497E-1
458	3.15635135E-1
214	3.15868885E-1
445	3.16443006E-1
1004	3.18351204E-1
253	3.22052114E-1
55	3.2224684E-1
136	3.23339371E-1
286	3.23741917E-1
659	3.25525928E-1
301	3.25711649E-1
939	3.26495322E-1
857	3.2752747E-1
230	3.28549708E-1
465	3.30144055E-1
431	3.30232822E-1
882	3.30388666E-1
613	3.31638721E-1
266	3.31721609E-1
269	3.32885342E-1
725	3.33246446E-1
74	3.34111351E-1
891	3.35362476E-1
319	3.35467359E-1
183	3.35522938E-1
295	3.36751063E-1
402	3.36835404E-1
196	3.38681907E-1
1022	3.40038482E-1
259	3.40507994E-1
207	3.40762689E-1
603	3.4106448E-1
395	3.41549095E-1
985	3.43731025E-1
248	3.44258794E-1
364	3.44802127E-1
247	3.45440766E-1
449	3.45441452E-1
5	3.46504847E-1
185	3.47641605E-1
103	3.4794077E-1
531	3.48448731E-1
96	3.49209221E-1
567	3.49683401E-1
127	3.49713698E-1
555	3.4984128E-1
706	3.50673592E-1
368	3.51304784E-1
668	3.54877423E-1
682	3.54892633E-1
803	3.55746444E-1
851	3.55984531E-1
363	3.5729263E-1
886	3.59260651E-1
661	3.60220619E-1
279	3.62320348E-1
722	3.63176347E-1
187	3.63603532E-1
170	3.63724768E-1
915	3.63876658E-1
201	3.64353298E-1
413	3.64672502E-1
54	3.65353385E-1
178	3.65853839E-1
338	3.66444241E-1
828	3.66727782E-1
550	3.67940537E-1
746	3.68983639E-1
797	3.7163915E-1
288	3.72701253E-1
26	3.73818957E-1
841	3.74905804E-1
234	3.7495238E-1
709	3.75346199E-1
547	3.75403844E-1
677	3.75832802E-1
947	3.76150998E-1
701	3.76428092E-1
831	3.76659908E-1
50	3.77066249E-1
779	3.77303368E-1
299	3.77348976E-1
699	3.77647687E-1
835	3.784331E-1
148	3.78532921E-1
345	3.78763567E-1
793	3.78884394E-1
139	3.81740792E-1
273	3.82739798E-1
386	3.82792641E-1
596	3.82918816E-1
68	3.84601169E-1
59	3.86094777E-1
291	3.87608939E-1
133	3.88073602E-1
705	3.90246443E-1
130	3.90461282E-1
485	3.91114265E-1
522	3.91374889E-1
341	3.94795339E-1
820	3.98099099E-1
759	3.98128888E-1
974	3.98478279E-1
43	3.99443039E-1
774	4.0028243E-1
618	4.00683576E-1
450	4.02117832E-1
65	4.03972502E-1
999	4.04370499E-1
834	4.06140682E-1
79	4.06405522E-1
724	4.06415344E-1
966	4.07843836E-1
340	4.08205164E-1
23	4.09826369E-1
720	4.10170952E-1
229	4.10523074E-1
537	4.12372156E-1
99	4.17516109E-1
757	4.1838447E-1
294	4.19975592E-1
210	4.21183243E-1
741	4.22121956E-1
258	4.23676995E-1
388	4.24587551E-1
228	4.24859814E-1
162	4.25105993E-1
967	4.26287375E-1
653	4.27713451E-1
52	4.29816767E-1
