Name	chi2Pvalue
716	2.78941253E-1
774	2.81331944E-1
532	2.81639147E-1
630	2.81640613E-1
654	2.81772576E-1
477	2.81790273E-1
647	2.82285513E-1
241	2.82439156E-1
191	2.86356603E-1
461	2.90122794E-1
925	2.90154903E-1
964	2.90624118E-1
871	2.91672867E-1
370	2.9285005E-1
613	2.93169684E-1
167	2.94227686E-1
472	2.95216432E-1
317	2.95985877E-1
725	2.96176753E-1
904	2.97429137E-1
64	3.00902403E-1
110	3.01012877E-1
868	3.0170123E-1
483	3.02632477E-1
474	3.02641073E-1
95	3.03393476E-1
136	3.04452455E-1
672	3.04962493E-1
339	3.06183588E-1
661	3.07961189E-1
944	3.08057588E-1
460	3.08585401E-1
572	3.08729591E-1
538	3.09261341E-1
849	3.10155434E-1
866	3.1069877E-1
968	3.11423059E-1
975	3.12532976E-1
1	3.12666542E-1
828	3.13747765E-1
92	3.16637481E-1
278	3.17102037E-1
761	3.18917844E-1
517	3.19051364E-1
291	3.19514838E-1
867	3.21004288E-1
685	3.2100767E-1
397	3.22299352E-1
271	3.2245131E-1
316	3.22923232E-1
453	3.23396577E-1
663	3.27214734E-1
377	3.27985473E-1
394	3.29036654E-1
756	3.29205964E-1
88	3.30252584E-1
930	3.30772332E-1
60	3.31547186E-1
909	3.31674857E-1
268	3.34422693E-1
534	3.3520983E-1
952	3.3622138E-1
480	3.36795058E-1
469	3.37783742E-1
721	3.38319949E-1
732	3.39778855E-1
139	3.41446526E-1
980	3.4177382E-1
56	3.46980387E-1
265	3.49115999E-1
575	3.50199626E-1
248	3.50504125E-1
284	3.50887134E-1
524	3.5146753E-1
437	3.51896622E-1
852	3.53407555E-1
58	3.54456725E-1
838	3.54501318E-1
777	3.5458033E-1
384	3.54590685E-1
591	3.54887138E-1
892	3.55387573E-1
693	3.56313802E-1
455	3.56875636E-1
665	3.57520533E-1
195	3.58465148E-1
829	3.58829034E-1
635	3.60360755E-1
819	3.60584872E-1
703	3.62449635E-1
500	3.63031391E-1
435	3.63570442E-1
541	3.63776495E-1
204	3.63882246E-1
995	3.64937957E-1
7	3.65059659E-1
334	3.66094354E-1
612	3.66532057E-1
873	3.67825903E-1
539	3.70347994E-1
715	3.70610531E-1
331	3.72278168E-1
669	3.72504945E-1
879	3.75045437E-1
1007	3.75377936E-1
277	3.76003228E-1
704	3.78065295E-1
737	3.78250205E-1
835	3.78519104E-1
1017	3.80029971E-1
229	3.80734584E-1
657	3.80816838E-1
423	3.80824373E-1
243	3.80999094E-1
550	3.82671034E-1
198	3.84157489E-1
745	3.84781897E-1
548	3.85975979E-1
390	3.88190036E-1
998	3.8828076E-1
489	3.88498389E-1
108	3.88561843E-1
87	3.90929289E-1
473	3.9124265E-1
242	3.91396377E-1
350	3.92118222E-1
733	3.94033684E-1
1013	3.96272899E-1
194	4.00345202E-1
662	4.03905319E-1
1016	4.05685669E-1
711	4.06664817E-1
54	4.11131818E-1
120	4.11835133E-1
844	4.14183169E-1
400	4.15189212E-1
26	4.15333787E-1
201	4.15810948E-1
359	4.17317694E-1
627	4.17372981E-1
617	4.18976558E-1
595	4.2184339E-1
