Name	chi2Pvalue
521	2.89672834E-1
565	2.90224218E-1
719	2.90432872E-1
339	2.91260118E-1
446	2.91860664E-1
875	2.91962951E-1
435	2.92327497E-1
296	2.92776934E-1
780	2.94161046E-1
647	2.96680604E-1
440	2.9781278E-1
1008	2.98443272E-1
372	2.98684421E-1
471	2.99025522E-1
451	2.99552496E-1
726	3.02123075E-1
355	3.03497679E-1
959	3.0458126E-1
781	3.06113898E-1
495	3.07179238E-1
329	3.09043858E-1
612	3.09251031E-1
994	3.10350415E-1
408	3.10469916E-1
420	3.1058235E-1
827	3.10623406E-1
472	3.10737602E-1
476	3.1085788E-1
127	3.11030182E-1
513	3.1316687E-1
75	3.13711717E-1
177	3.14174586E-1
813	3.14618815E-1
841	3.14859774E-1
658	3.17563186E-1
215	3.20285534E-1
952	3.20419241E-1
648	3.20551759E-1
277	3.21218967E-1
37	3.21255148E-1
872	3.21474256E-1
286	3.23270918E-1
174	3.23906253E-1
663	3.24896893E-1
322	3.25757042E-1
768	3.26088532E-1
931	3.26731149E-1
263	3.27315264E-1
745	3.28735142E-1
14	3.30438037E-1
351	3.31621338E-1
352	3.31868259E-1
499	3.32061617E-1
828	3.32325034E-1
698	3.3266964E-1
10	3.34998376E-1
650	3.36076819E-1
289	3.36578867E-1
218	3.37128521E-1
700	3.37933298E-1
421	3.38030344E-1
1005	3.41835044E-1
405	3.41896127E-1
509	3.42871959E-1
238	3.43402355E-1
192	3.43430334E-1
733	3.43860099E-1
596	3.44295639E-1
261	3.44386247E-1
619	3.44744086E-1
487	3.45391809E-1
418	3.45742045E-1
839	3.48678406E-1
210	3.4896462E-1
89	3.49633199E-1
363	3.50772665E-1
371	3.51112133E-1
485	3.52013938E-1
767	3.52751835E-1
309	3.52762421E-1
958	3.53187911E-1
558	3.53198586E-1
673	3.54811252E-1
576	3.55792383E-1
800	3.56623258E-1
168	3.57421265E-1
353	3.5772702E-1
467	3.57852181E-1
765	3.58062346E-1
624	3.58101606E-1
695	3.58559582E-1
77	3.58953405E-1
932	3.59285168E-1
70	3.5936401E-1
520	3.59977687E-1
854	3.60101848E-1
129	3.63245541E-1
423	3.64078344E-1
868	3.65289617E-1
49	3.67338943E-1
216	3.69395814E-1
785	3.70840565E-1
634	3.73235821E-1
150	3.74984018E-1
581	3.75146906E-1
15	3.75461204E-1
907	3.76214955E-1
528	3.76334409E-1
234	3.79537975E-1
407	3.80029375E-1
716	3.82199727E-1
284	3.8296559E-1
688	3.86636243E-1
626	3.8692874E-1
653	3.89624927E-1
9	3.91837988E-1
669	3.92248517E-1
341	3.94100918E-1
214	3.96041474E-1
886	3.96213155E-1
297	3.96543852E-1
228	3.97553277E-1
567	3.97881399E-1
362	3.98104996E-1
510	3.98644753E-1
616	3.99074045E-1
548	3.99628028E-1
144	3.99867121E-1
249	4.0353634E-1
29	4.04117973E-1
568	4.05665622E-1
1021	4.07101939E-1
318	4.07508422E-1
535	4.0926754E-1
852	4.11063006E-1
526	4.11496244E-1
343	4.11799222E-1
27	4.11996107E-1
209	4.13355158E-1
678	4.14979016E-1
308	4.15373694E-1
175	4.1703951E-1
482	4.18434671E-1
82	4.19406695E-1
724	4.19981339E-1
442	4.20264998E-1
157	4.24547507E-1
908	4.25893715E-1
359	4.2813424E-1
463	4.29014658E-1
784	4.29027398E-1
797	4.29096188E-1
900	4.29788663E-1
793	4.3301566E-1
921	4.33564237E-1
748	4.33988673E-1
965	4.34611808E-1
702	4.34821485E-1
36	4.34958266E-1
161	4.35392416E-1
789	4.38004648E-1
539	4.38269087E-1
344	4.38408201E-1
537	4.39348811E-1
399	4.40513201E-1
934	4.41001472E-1
303	4.41576724E-1
404	4.41855362E-1
1020	4.42659468E-1
458	4.43988697E-1
665	4.45118962E-1
304	4.45174912E-1
897	4.4667596E-1
122	4.48531691E-1
333	4.49035304E-1
864	4.51782738E-1
432	4.5187144E-1
48	4.52999337E-1
788	4.56106925E-1
239	4.57700067E-1
990	4.59218133E-1
1004	4.59992475E-1
401	4.60480403E-1
278	4.60789255E-1
388	4.63728494E-1
608	4.64071837E-1
91	4.65523085E-1
772	4.66852673E-1
865	4.68615042E-1
554	4.71300344E-1
517	4.73826028E-1
938	4.73837148E-1
414	4.77839079E-1
452	4.78174267E-1
241	4.81133758E-1
165	4.81946218E-1
74	4.82750416E-1
826	4.83840741E-1
96	4.83917753E-1
402	4.84304237E-1
701	4.84418267E-1
132	4.84584476E-1
871	4.84692008E-1
971	4.85753243E-1
324	4.86363738E-1
226	4.87528359E-1
53	4.87778591E-1
683	4.89594978E-1
582	4.89829474E-1
316	4.89947851E-1
929	4.89986034E-1
285	4.90922563E-1
710	4.91380495E-1
21	4.91538257E-1
609	4.92444636E-1
866	4.92798281E-1
904	4.94448353E-1
159	4.94513127E-1
743	4.96499217E-1
381	4.97359363E-1
