Name	chi2Pvalue
683	2.30341098E-1
47	2.30463977E-1
56	2.34260891E-1
899	2.35756142E-1
676	2.35916108E-1
942	2.36796857E-1
702	2.37247528E-1
861	2.379485E-1
641	2.38416661E-1
219	2.39607497E-1
448	2.39734542E-1
461	2.39898834E-1
400	2.40129331E-1
314	2.40653853E-1
270	2.42484993E-1
587	2.43707425E-1
221	2.43787878E-1
15	2.43890677E-1
402	2.46238449E-1
894	2.46551853E-1
805	2.46676584E-1
882	2.46696697E-1
258	2.4947469E-1
1001	2.51014442E-1
334	2.52140467E-1
520	2.5217534E-1
914	2.5399385E-1
380	2.54864062E-1
148	2.57070668E-1
244	2.57382761E-1
557	2.61635898E-1
120	2.63324875E-1
417	2.6374911E-1
179	2.64064771E-1
337	2.64221316E-1
145	2.65484585E-1
149	2.66329607E-1
792	2.66387709E-1
485	2.6661533E-1
210	2.67566008E-1
70	2.67718651E-1
262	2.6969245E-1
89	2.70772525E-1
408	2.70980844E-1
602	2.71081763E-1
591	2.71246049E-1
994	2.72069359E-1
279	2.78225898E-1
552	2.7877183E-1
606	2.78986769E-1
170	2.79200055E-1
795	2.7943112E-1
764	2.79847744E-1
171	2.80412438E-1
476	2.81916059E-1
58	2.82204386E-1
567	2.83222612E-1
397	2.83476349E-1
789	2.83504331E-1
213	2.83621997E-1
547	2.85776047E-1
950	2.85781207E-1
742	2.8638164E-1
857	2.86731516E-1
431	2.87923655E-1
180	2.89563394E-1
815	2.89712985E-1
243	2.89803598E-1
560	2.89969319E-1
603	2.90329423E-1
759	2.90750793E-1
671	2.90903753E-1
895	2.9293312E-1
147	2.95468821E-1
916	2.98177836E-1
338	2.98283456E-1
735	2.99261855E-1
271	2.99365446E-1
684	2.99468962E-1
784	3.000185E-1
497	3.02168711E-1
284	3.02611283E-1
192	3.03927767E-1
842	3.05011238E-1
670	3.05093949E-1
879	3.06036371E-1
848	3.06797622E-1
558	3.06834995E-1
11	3.09121712E-1
678	3.10670694E-1
675	3.10671567E-1
909	3.11624931E-1
512	3.11698133E-1
983	3.11932037E-1
480	3.12562048E-1
748	3.13328106E-1
332	3.16765163E-1
525	3.17111502E-1
814	3.17822769E-1
68	3.18062175E-1
216	3.18371333E-1
430	3.18534125E-1
347	3.18812429E-1
104	3.19059149E-1
904	3.19519225E-1
837	3.19625949E-1
98	3.22474506E-1
118	3.24014726E-1
436	3.24350747E-1
317	3.25146619E-1
401	3.25793589E-1
452	3.27048248E-1
777	3.28867064E-1
652	3.31033435E-1
8	3.3408239E-1
222	3.35914553E-1
993	3.36397598E-1
522	3.3766224E-1
601	3.37790096E-1
817	3.3819855E-1
33	3.38800529E-1
995	3.40394611E-1
318	3.41585002E-1
751	3.42207926E-1
830	3.42423208E-1
362	3.44253439E-1
580	3.44519475E-1
364	3.44636972E-1
188	3.44640808E-1
662	3.45768604E-1
60	3.45834931E-1
840	3.47006938E-1
324	3.47972984E-1
711	3.4880743E-1
233	3.49004606E-1
404	3.51193901E-1
45	3.51601632E-1
292	3.51751517E-1
511	3.53681161E-1
999	3.55212119E-1
1009	3.55660973E-1
255	3.5611184E-1
477	3.56794537E-1
838	3.57321533E-1
296	3.5767795E-1
19	3.5827031E-1
720	3.59059367E-1
669	3.59862331E-1
583	3.62169205E-1
752	3.63834502E-1
44	3.65665941E-1
660	3.66505083E-1
749	3.67469303E-1
194	3.67725334E-1
211	3.68523944E-1
490	3.72789614E-1
766	3.73489761E-1
958	3.73500074E-1
564	3.75119695E-1
445	3.76214433E-1
249	3.7639651E-1
63	3.77240227E-1
756	3.78086118E-1
496	3.80746269E-1
30	3.80966212E-1
887	3.81297739E-1
581	3.81553692E-1
