Name	chi2Pvalue
836	2.64610081E-1
79	2.65849053E-1
611	2.66172942E-1
837	2.67384587E-1
161	2.67598505E-1
640	2.67649493E-1
955	2.67815318E-1
234	2.71393583E-1
427	2.7232334E-1
690	2.72515771E-1
794	2.72697961E-1
534	2.78266155E-1
666	2.79380481E-1
921	2.80811293E-1
874	2.83565475E-1
869	2.86218651E-1
97	2.87174433E-1
732	2.8847745E-1
717	2.8931533E-1
406	2.90519715E-1
279	2.90922614E-1
451	2.93089309E-1
468	2.93304025E-1
810	2.94289032E-1
187	2.95188761E-1
593	2.95448253E-1
432	2.9556379E-1
113	2.9565358E-1
192	2.96573124E-1
580	2.97253838E-1
736	2.97921861E-1
297	2.98532544E-1
555	2.98535713E-1
42	2.9880972E-1
14	2.99610623E-1
193	2.99862139E-1
189	3.00870014E-1
711	3.01479859E-1
272	3.03704967E-1
517	3.0487833E-1
440	3.05499682E-1
625	3.06750107E-1
559	3.07921825E-1
549	3.10739679E-1
366	3.10977848E-1
331	3.12368956E-1
307	3.12819659E-1
578	3.13333551E-1
554	3.13545081E-1
652	3.1550925E-1
40	3.15861984E-1
603	3.16654479E-1
159	3.17480097E-1
1002	3.17979824E-1
130	3.19109908E-1
587	3.19346173E-1
931	3.19656058E-1
914	3.20754395E-1
523	3.23916087E-1
9	3.25353474E-1
195	3.25399199E-1
503	3.25731164E-1
694	3.26666428E-1
912	3.28920273E-1
848	3.29896016E-1
759	3.29931546E-1
437	3.31872799E-1
351	3.32072192E-1
843	3.32156019E-1
705	3.32843112E-1
568	3.33302496E-1
773	3.35210111E-1
975	3.35257775E-1
18	3.36316139E-1
326	3.37393053E-1
453	3.37582427E-1
255	3.38094569E-1
177	3.39053955E-1
683	3.39813921E-1
543	3.42310918E-1
845	3.43075959E-1
478	3.44096056E-1
631	3.44809155E-1
402	3.47928798E-1
167	3.4802816E-1
646	3.48299821E-1
699	3.48866116E-1
285	3.49585281E-1
353	3.51815557E-1
248	3.5217185E-1
319	3.52380975E-1
781	3.55327265E-1
725	3.57549344E-1
979	3.57801474E-1
455	3.59251802E-1
217	3.6071775E-1
865	3.60757248E-1
254	3.6269277E-1
570	3.64635277E-1
905	3.64712868E-1
900	3.66394977E-1
459	3.67755264E-1
215	3.67812969E-1
58	3.67927765E-1
121	3.71154293E-1
749	3.7228991E-1
69	3.72348156E-1
484	3.72396293E-1
482	3.74471607E-1
634	3.74560662E-1
80	3.7490252E-1
831	3.74965207E-1
16	3.77212422E-1
134	3.77808072E-1
505	3.78446224E-1
139	3.79515449E-1
635	3.80028795E-1
446	3.80110183E-1
382	3.80249141E-1
532	3.80412506E-1
658	3.8290414E-1
231	3.8412149E-1
449	3.85228244E-1
352	3.85716978E-1
689	3.86163116E-1
