Name	chi2Pvalue
231	4.24620423E-1
975	4.24664822E-1
530	4.26322902E-1
695	4.27658852E-1
276	4.30152982E-1
441	4.31060426E-1
128	4.31657316E-1
826	4.32865454E-1
821	4.33773915E-1
636	4.3483597E-1
163	4.3763978E-1
533	4.3888648E-1
733	4.40024114E-1
335	4.42355142E-1
660	4.42447579E-1
646	4.44106039E-1
592	4.44768039E-1
710	4.47508435E-1
735	4.48034346E-1
930	4.48264939E-1
381	4.49425801E-1
531	4.50029957E-1
256	4.50139253E-1
1001	4.50233897E-1
223	4.5064437E-1
510	4.51072797E-1
490	4.51630504E-1
555	4.52014649E-1
177	4.54695495E-1
892	4.55728026E-1
809	4.55886096E-1
32	4.57597537E-1
953	4.58759658E-1
1012	4.58814131E-1
679	4.60389417E-1
721	4.63901324E-1
336	4.63976032E-1
104	4.64472491E-1
766	4.65838939E-1
107	4.66175536E-1
81	4.69785259E-1
997	4.70517668E-1
325	4.70675514E-1
962	4.70878842E-1
210	4.70997374E-1
156	4.72038294E-1
304	4.72627807E-1
523	4.76671292E-1
628	4.77131342E-1
1000	4.77873867E-1
484	4.78325144E-1
316	4.78422009E-1
894	4.79630401E-1
639	4.8056047E-1
118	4.80877811E-1
881	4.83821525E-1
376	4.86924106E-1
426	4.87098861E-1
1004	4.8763729E-1
882	4.91372132E-1
951	4.91784376E-1
357	4.91983996E-1
601	4.92492925E-1
992	4.94150189E-1
61	4.94757663E-1
564	4.95936159E-1
505	4.96871246E-1
798	4.99405699E-1
285	5.00463166E-1
395	5.00910902E-1
633	5.01930468E-1
80	5.0528228E-1
862	5.0552971E-1
452	5.08990131E-1
105	5.10409792E-1
78	5.11325463E-1
30	5.11406968E-1
305	5.11710703E-1
972	5.12390816E-1
643	5.14678666E-1
138	5.15027792E-1
9	5.15476883E-1
981	5.19280401E-1
306	5.20502032E-1
717	5.21603157E-1
903	5.222699E-1
776	5.24509385E-1
286	5.24602485E-1
819	5.24811469E-1
899	5.27232098E-1
319	5.28034475E-1
410	5.29069819E-1
245	5.30166112E-1
713	5.32663191E-1
386	5.33150598E-1
234	5.33511963E-1
361	5.34279103E-1
793	5.34343211E-1
268	5.35116568E-1
143	5.36074365E-1
29	5.3811104E-1
125	5.4042653E-1
605	5.41309532E-1
499	5.42517843E-1
379	5.43659459E-1
828	5.47430742E-1
649	5.49066974E-1
632	5.49270746E-1
501	5.49884733E-1
287	5.51601286E-1
752	5.52296059E-1
753	5.53459567E-1
539	5.56287029E-1
62	5.57403111E-1
995	5.58668673E-1
816	5.59919082E-1
472	5.62443344E-1
741	5.62893669E-1
155	5.64722366E-1
252	5.6579366E-1
729	5.68021756E-1
226	5.68752626E-1
731	5.69034628E-1
280	5.69139015E-1
973	5.70822391E-1
417	5.7119387E-1
495	5.71330012E-1
284	5.71480989E-1
106	5.71753685E-1
427	5.72243218E-1
707	5.72733805E-1
189	5.73614296E-1
246	5.73703581E-1
377	5.73999822E-1
160	5.7608067E-1
96	5.77111893E-1
552	5.78448199E-1
378	5.80445677E-1
15	5.80867432E-1
31	5.81275264E-1
60	5.83731633E-1
804	5.84629463E-1
558	5.85126169E-1
676	5.86805086E-1
12	5.89407555E-1
356	5.89797077E-1
64	5.91616998E-1
271	5.92305169E-1
751	5.92807762E-1
634	5.93404036E-1
685	5.94333564E-1
409	5.95226061E-1
543	5.95448383E-1
880	5.95712202E-1
755	5.97168956E-1
188	5.97642361E-1
116	5.97673492E-1
998	5.99199584E-1
353	5.99308892E-1
1013	5.99319635E-1
479	5.9947033E-1
910	6.00610333E-1
382	6.00947867E-1
110	6.01095988E-1
360	6.01142026E-1
718	6.01931139E-1
879	6.03766983E-1
702	6.05941628E-1
668	6.06108535E-1
746	6.08783749E-1
765	6.09709498E-1
1011	6.09847566E-1
294	6.09958559E-1
458	6.1234974E-1
928	6.12357069E-1
780	6.12409067E-1
621	6.14159455E-1
183	6.15256006E-1
402	6.18275593E-1
449	6.19151382E-1
665	6.19981934E-1
136	6.20756668E-1
886	6.2195839E-1
774	6.22050872E-1
45	6.22272995E-1
217	6.23150382E-1
971	6.23562641E-1
296	6.23785644E-1
706	6.24993626E-1
566	6.25019848E-1
571	6.26140312E-1
345	6.26485054E-1
599	6.28226352E-1
468	6.30333259E-1
724	6.30772108E-1
270	6.30945708E-1
820	6.3109361E-1
767	6.31816793E-1
93	6.33786075E-1
289	6.34120795E-1
791	6.34405932E-1
647	6.35681614E-1
428	6.35685354E-1
570	6.39736392E-1
587	6.41370844E-1
438	6.4181311E-1
979	6.42278595E-1
645	6.43673082E-1
397	6.44005715E-1
17	6.45268699E-1
578	6.46528333E-1
328	6.46620109E-1
8	6.47998519E-1
380	6.48259221E-1
866	6.49631166E-1
348	6.51811679E-1
63	6.52081307E-1
807	6.52402173E-1
292	6.52414762E-1
812	6.52529803E-1
551	6.53436996E-1
465	6.56706954E-1
414	6.57183133E-1
544	6.58885009E-1
194	6.61004419E-1
609	6.62428368E-1
560	6.6369452E-1
943	6.65431477E-1
574	6.65891836E-1
323	6.67743465E-1
142	6.67814921E-1
442	6.68156513E-1
602	6.69222394E-1
890	6.70518258E-1
773	6.74109356E-1
230	6.74504063E-1
906	6.74817987E-1
669	6.7520762E-1
133	6.76800489E-1
375	6.77031439E-1
504	6.78505319E-1
563	6.79229559E-1
288	6.81243068E-1
129	6.85548078E-1
655	6.8640619E-1
362	6.8733856E-1
317	6.89686062E-1
445	6.90449071E-1
674	6.90709711E-1
109	6.92420334E-1
394	6.93083817E-1
1016	6.93947246E-1
824	6.94098002E-1
635	6.95443891E-1
384	6.95528317E-1
863	6.98361367E-1
699	7.00890222E-1
586	7.01829532E-1
