Name	chi2Pvalue
570	2.66456293E-1
845	2.67542678E-1
335	2.69390147E-1
2	2.70359761E-1
729	2.73908888E-1
1001	2.74283268E-1
289	2.75485265E-1
632	2.76817795E-1
257	2.78001969E-1
543	2.79988602E-1
375	2.80746113E-1
533	2.82209787E-1
45	2.83087826E-1
806	2.83547453E-1
595	2.83957304E-1
18	2.84589225E-1
872	2.87904823E-1
390	2.88588465E-1
558	2.88678588E-1
70	2.91537008E-1
583	2.91614283E-1
995	2.92327352E-1
417	2.92435612E-1
379	2.92466168E-1
769	2.9374341E-1
293	2.96155319E-1
165	2.98517471E-1
828	2.99993971E-1
893	3.0193104E-1
628	3.02222388E-1
753	3.04803954E-1
478	3.04924264E-1
988	3.04973192E-1
378	3.05516331E-1
986	3.06237631E-1
84	3.0669581E-1
771	3.06777343E-1
371	3.07332158E-1
303	3.07728222E-1
638	3.11821724E-1
451	3.12001525E-1
463	3.13171312E-1
713	3.16634276E-1
508	3.19062043E-1
830	3.20078781E-1
485	3.2059463E-1
853	3.2149324E-1
386	3.21530188E-1
792	3.23280178E-1
440	3.23456065E-1
549	3.24496328E-1
78	3.24602913E-1
997	3.28263659E-1
184	3.29450125E-1
343	3.32563024E-1
12	3.33400336E-1
524	3.34900548E-1
581	3.3629982E-1
761	3.36961517E-1
816	3.37233153E-1
838	3.37247301E-1
589	3.38751891E-1
540	3.38849942E-1
172	3.39610502E-1
146	3.40889954E-1
834	3.41592808E-1
497	3.41649568E-1
883	3.43204931E-1
412	3.43831469E-1
409	3.44653474E-1
694	3.45355529E-1
669	3.45616808E-1
111	3.45704299E-1
439	3.51881266E-1
491	3.53069279E-1
204	3.53086817E-1
384	3.53787927E-1
233	3.54092861E-1
441	3.54222063E-1
37	3.54347216E-1
631	3.5519134E-1
593	3.55667084E-1
444	3.56607072E-1
667	3.57550328E-1
989	3.57832613E-1
39	3.57949717E-1
166	3.5861799E-1
642	3.58674768E-1
890	3.58786184E-1
959	3.60378262E-1
248	3.60582577E-1
884	3.63186499E-1
149	3.67132115E-1
703	3.67271305E-1
752	3.67764028E-1
562	3.68730219E-1
737	3.70942869E-1
889	3.72460259E-1
73	3.74630338E-1
502	3.74937416E-1
470	3.76655679E-1
10	3.76777702E-1
405	3.77814339E-1
885	3.77878411E-1
49	3.7865467E-1
452	3.78772989E-1
279	3.80672079E-1
392	3.82262503E-1
934	3.85054662E-1
416	3.85404258E-1
396	3.86484891E-1
749	3.86794563E-1
76	3.87635713E-1
290	3.88668188E-1
747	3.90355096E-1
858	3.90538104E-1
213	3.91050044E-1
125	3.92145048E-1
657	3.94277992E-1
679	3.9540599E-1
750	3.95966545E-1
96	3.97977404E-1
954	3.98005056E-1
849	3.99151249E-1
939	3.99397362E-1
368	3.99567624E-1
153	4.02876303E-1
555	4.03403401E-1
275	4.03812009E-1
597	4.04127443E-1
307	4.04740777E-1
774	4.05000416E-1
115	4.06455824E-1
962	4.07003955E-1
895	4.07212737E-1
196	4.08211406E-1
421	4.09324417E-1
454	4.10299736E-1
372	4.11669461E-1
288	4.11851852E-1
941	4.13055257E-1
313	4.13949665E-1
955	4.14381358E-1
148	4.14517355E-1
98	4.1452257E-1
221	4.15069636E-1
159	4.1661496E-1
574	4.16678816E-1
572	4.16684668E-1
450	4.16865859E-1
310	4.1736472E-1
169	4.18473567E-1
850	4.19176834E-1
168	4.23825121E-1
539	4.2404746E-1
865	4.24097728E-1
561	4.2417406E-1
486	4.24925428E-1
591	4.25585059E-1
187	4.27000871E-1
812	4.28593095E-1
227	4.30772736E-1
881	4.32579912E-1
846	4.32802387E-1
90	4.33385419E-1
