Name	chi2Pvalue
903	6.2476435E-1
617	6.24834943E-1
994	6.25158787E-1
428	6.28017476E-1
865	6.30106542E-1
320	6.30491716E-1
809	6.3308123E-1
786	6.35754709E-1
452	6.37218298E-1
268	6.3737344E-1
569	6.37699023E-1
1013	6.37967913E-1
672	6.38465809E-1
721	6.40562558E-1
877	6.42204828E-1
808	6.42843885E-1
335	6.44298734E-1
348	6.44353255E-1
301	6.45496377E-1
928	6.47230873E-1
349	6.47316828E-1
630	6.49919031E-1
626	6.50929007E-1
683	6.51058399E-1
577	6.5158211E-1
632	6.51609107E-1
736	6.5186098E-1
692	6.53860292E-1
358	6.53925762E-1
172	6.55869008E-1
265	6.56331347E-1
902	6.56580017E-1
863	6.57060856E-1
932	6.57817148E-1
758	6.58630796E-1
555	6.58672392E-1
269	6.60255459E-1
1003	6.60263292E-1
91	6.60653023E-1
457	6.61100657E-1
475	6.61427474E-1
311	6.6230387E-1
129	6.6239693E-1
998	6.65288288E-1
258	6.65509783E-1
682	6.66080616E-1
741	6.66273835E-1
784	6.6754673E-1
711	6.68028681E-1
274	6.68045966E-1
716	6.68073945E-1
264	6.68288464E-1
454	6.68466302E-1
20	6.6925563E-1
571	6.6983263E-1
241	6.7051123E-1
602	6.71877789E-1
604	6.71956628E-1
815	6.72040387E-1
498	6.72371265E-1
254	6.74985219E-1
688	6.76669944E-1
951	6.78545443E-1
169	6.79103737E-1
411	6.79793361E-1
406	6.80079991E-1
354	6.80740433E-1
277	6.81094481E-1
334	6.83085804E-1
256	6.83121872E-1
857	6.84688309E-1
486	6.85573544E-1
517	6.85856664E-1
412	6.89826046E-1
696	6.91039833E-1
74	6.91494165E-1
693	6.96309076E-1
170	6.96385794E-1
899	6.96854252E-1
309	6.97110357E-1
17	6.98772753E-1
665	6.98945315E-1
282	6.9926952E-1
261	6.99444396E-1
534	6.99929815E-1
813	7.00288573E-1
56	7.01927455E-1
779	7.03916576E-1
861	7.04013594E-1
382	7.04345152E-1
702	7.04627695E-1
471	7.06143335E-1
34	7.07132546E-1
97	7.08480201E-1
973	7.08496359E-1
548	7.08674827E-1
67	7.10673777E-1
767	7.11268731E-1
859	7.13061314E-1
1012	7.15253634E-1
285	7.16849565E-1
128	7.17077727E-1
824	7.18305772E-1
304	7.1888267E-1
755	7.20058791E-1
131	7.20203971E-1
685	7.20523274E-1
816	7.2055076E-1
276	7.21592782E-1
236	7.23408596E-1
145	7.24013518E-1
929	7.24449322E-1
574	7.26502542E-1
643	7.27712158E-1
370	7.30035271E-1
828	7.31843453E-1
288	7.33212869E-1
375	7.34067184E-1
958	7.34434675E-1
270	7.37020959E-1
703	7.38726018E-1
105	7.429221E-1
489	7.44582891E-1
986	7.46793926E-1
226	7.4736999E-1
568	7.47534304E-1
492	7.50657502E-1
799	7.51233158E-1
655	7.51689909E-1
931	7.52735657E-1
1010	7.53204117E-1
537	7.54310271E-1
988	7.54904608E-1
542	7.55954956E-1
956	7.56193138E-1
338	7.58575637E-1
273	7.58880441E-1
115	7.59813383E-1
588	7.61335438E-1
978	7.61356887E-1
582	7.61825869E-1
253	7.61907666E-1
947	7.63893974E-1
948	7.66139438E-1
324	7.6843995E-1
484	7.7059616E-1
189	7.72390838E-1
352	7.72461943E-1
218	7.72665421E-1
738	7.72722226E-1
515	7.74412256E-1
520	7.75758605E-1
142	7.76843432E-1
680	7.76968557E-1
148	7.7863652E-1
344	7.79330514E-1
47	7.79593588E-1
77	7.79610385E-1
506	7.79624274E-1
384	7.7998277E-1
581	7.80344111E-1
109	7.8078203E-1
38	7.80826633E-1
193	7.81011434E-1
906	7.81309849E-1
206	7.82138533E-1
772	7.83725736E-1
121	7.8377848E-1
306	7.83814829E-1
426	7.84114161E-1
544	7.85155175E-1
488	7.87986666E-1
392	7.8805406E-1
125	7.88139725E-1
629	7.88185061E-1
508	7.884401E-1
14	7.88578495E-1
549	7.92123333E-1
485	7.93875013E-1
940	7.94186227E-1
150	7.94204512E-1
805	7.94596627E-1
530	7.96135578E-1
691	7.9658032E-1
64	7.96691783E-1
743	7.96914771E-1
835	7.97013563E-1
440	8.02879479E-1
889	8.03266647E-1
516	8.03778336E-1
188	8.05145278E-1
499	8.07024408E-1
481	8.07170647E-1
154	8.07265164E-1
385	8.07481027E-1
381	8.07688076E-1
511	8.08882053E-1
842	8.09773377E-1
753	8.10097345E-1
775	8.10342663E-1
124	8.10431529E-1
140	8.10435424E-1
151	8.10787576E-1
3	8.10847719E-1
118	8.10854465E-1
876	8.12878413E-1
535	8.1415726E-1
761	8.16411111E-1
1015	8.17519429E-1
232	8.19784082E-1
211	8.23501582E-1
247	8.23624919E-1
576	8.23955219E-1
78	8.32525333E-1
654	8.32599014E-1
223	8.33042587E-1
539	8.34563611E-1
393	8.36401818E-1
